bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-08-07 06:07:28,114.9854,27.585806,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 06:12:12,115.7781,27.561503,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 06:12:34,115.78,27.561433,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:28:11,115.31216,27.463275,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 06:28:45,115.31141,27.46311,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 06:30:01,115.25481,27.46053,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 06:30:27,115.25408,27.460521000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:32:58,115.7513,27.448961,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 06:33:30,115.742,27.44892,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:34:21,115.2521,27.446973,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 06:34:56,115.2413,27.446925,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:43:40,114.928365,27.431755,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:43:40,114.928365,27.431755,超长怠速,"超长怠速时长为135秒,超过120秒"
2018-08-07 06:45:52,114.928265,27.431653000000004,急变道,"方向角变化数为：98,超过30"
2018-08-07 06:45:55,114.928305,27.4316,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:45:58,114.9284,27.431563,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:46:01,114.928496,27.431551,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:54:19,114.984896,27.412540000000003,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-07 06:58:52,114.99508,27.399158,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 06:59:07,114.99518,27.399061,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:07:47,115.19231,27.339031,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 07:08:35,115.19351,27.338838,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:19:37,115.75645,27.27826,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 07:19:47,115.75725,27.278196,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:21:46,115.87543,27.266856,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-07 07:21:55,115.87601,27.266816,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:22:59,115.922,27.26132,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 07:26:44,115.94321,27.235965000000004,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 07:27:19,115.94241,27.235886,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 07:31:13,115.12926000000002,27.228268,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 07:32:15,115.129783,27.224483000000006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 07:33:00,115.12985,27.224381,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:35:06,115.13216,27.217908,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 07:36:00,115.132203,27.217813,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 07:36:17,115.132166,27.21701,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 07:37:20,115.132183,27.216883000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:38:56,115.133396,27.208316,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 07:39:13,115.133155,27.208226,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 07:39:21,115.132865,27.208116,急变道,"方向角变化数为：37,超过30"
2018-08-07 07:39:33,115.133076,27.20773,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-07 07:39:33,115.133076,27.20773,超长怠速,"超长怠速时长为58986秒,超过120秒"
2018-10-07 23:54:52,115.133256,27.20772,急变道,"方向角变化数为：169,超过30"
2018-10-07 23:54:52,115.133256,27.20772,怠速预热,"怠速预热时长为467秒,超过120秒"
2018-10-08 00:02:34,115.133136,27.20764,急变道,"方向角变化数为：138,超过30"
2018-10-08 00:02:35,115.133148,27.207635,急变道,"方向角变化数为：56,超过30"
2018-10-08 00:02:38,115.133196,27.207625,急变道,"方向角变化数为：82,超过30"
2018-10-08 00:02:39,115.13321100000002,27.207596,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 00:02:39,115.13321100000002,27.207596,急变道,"方向角变化数为：32,超过30"
2018-10-08 00:02:40,115.13323,27.207583000000003,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-08 00:02:41,115.133228,27.207586,急变道,"方向角变化数为：134,超过30"
2018-10-08 00:02:42,115.133278,27.207590000000003,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-10-08 00:02:42,115.133278,27.207590000000003,急变道,"方向角变化数为：164,超过30"
2018-10-08 00:02:44,115.13334,27.207573,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 00:02:50,115.133563,27.207648,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 00:03:24,115.133148,27.210596,长时间低速行驶,"长时间低速行驶时长为996秒,超过60秒"
2018-10-08 00:20:00,115.108976,27.230313,急减速,"加速度达到-6.67m/s^2,超过-3m/s^2"
2018-10-08 00:20:00,115.108976,27.230313,急变道,"方向角变化数为：81,超过30"
2018-10-08 00:20:00,115.108976,27.230313,超长怠速,"超长怠速时长为1201秒,超过120秒"
2018-10-08 00:40:01,115.37838,27.308425,急加速,"加速度达到16.94m/s^2,超过3m/s^2"
2018-10-08 00:40:01,115.37838,27.308425,急变道,"方向角变化数为：99,超过30"
2018-10-08 00:41:07,115.38391,27.31838,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 00:41:33,115.38313,27.318495,急变道,"方向角变化数为：45,超过30"
2018-10-08 00:41:34,115.38301,27.318503000000003,急变道,"方向角变化数为：33,超过30"
2018-10-08 00:41:39,115.38223,27.318606,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 01:00:01,114.985043,27.412618,急减速,"加速度达到-14.72m/s^2,超过-3m/s^2"
2018-10-08 01:00:01,114.985043,27.412618,急变道,"方向角变化数为：51,超过30"
2018-10-08 01:00:21,114.985055,27.412705,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 01:20:01,114.953983,27.435995,急减速,"加速度达到-10.28m/s^2,超过-3m/s^2"
2018-10-08 01:20:01,114.953983,27.435995,急变道,"方向角变化数为：41,超过30"
2018-10-08 01:20:07,114.95402,27.436041,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 01:21:49,114.96687,27.443066,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 01:21:49,114.96687,27.443066,超长怠速,"超长怠速时长为237秒,超过120秒"
2018-10-08 01:25:46,114.967008,27.443141,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 01:28:03,114.976481,27.44461,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-10-08 01:31:06,114.998488,27.446278000000003,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-10-08 01:31:07,114.998463,27.446276,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 01:31:08,114.998501,27.44628,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-08 01:31:21,114.998593,27.446296000000004,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 01:32:40,115.7663,27.448896,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 01:32:55,115.7723,27.448915000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 01:34:13,115.15783,27.454615000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 01:34:13,115.15783,27.454615000000004,超长怠速,"超长怠速时长为523秒,超过120秒"
2018-10-08 01:42:56,115.15828,27.454756,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 01:43:10,115.16355,27.455348,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 01:43:37,115.16726,27.455678,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 01:46:09,115.30005,27.461166,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-08 01:46:22,115.30313,27.461546,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-10-08 01:46:45,115.30375,27.461638,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 02:00:01,115.9015,27.533486,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-10-08 02:00:01,115.9015,27.533486,急变道,"方向角变化数为：36,超过30"
2018-10-08 02:20:01,114.941865,27.689743,急减速,"加速度达到-13.89m/s^2,超过-3m/s^2"
2018-10-08 02:21:38,114.94388,27.70362,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 02:21:44,114.943773,27.70397,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-10-08 02:21:44,114.943773,27.70397,超长怠速,"超长怠速时长为1097秒,超过120秒"
2018-10-08 02:40:01,114.942761,27.80362,急加速,"加速度达到11.67m/s^2,超过3m/s^2"
2018-10-08 02:41:41,114.933556,27.804298,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-10-08 02:41:42,114.933543,27.804306,急变道,"方向角变化数为：31,超过30"
2018-10-08 02:41:43,114.933523,27.804308,急变道,"方向角变化数为：36,超过30"
2018-10-08 02:41:46,114.933511,27.804388,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-10-08 02:41:46,114.933511,27.804388,急变道,"方向角变化数为：31,超过30"
2018-10-08 02:42:23,114.93394,27.807078000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 02:42:26,114.93396,27.807165,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-10-08 02:43:29,114.934233,27.811125,急减速,"加速度达到-5.83m/s^2,超过-3m/s^2"
2018-10-08 02:43:30,114.934238,27.81116,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 02:43:32,114.934253,27.811236,急减速,"加速度达到-5.83m/s^2,超过-3m/s^2"
2018-10-08 02:44:15,114.934246,27.811833,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 02:46:01,114.93427,27.811901,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 02:46:02,114.934303,27.81191,急变道,"方向角变化数为：39,超过30"
2018-10-08 02:46:03,114.934335,27.8119,急变道,"方向角变化数为：36,超过30"
2018-10-08 02:46:05,114.934365,27.811855,急变道,"方向角变化数为：31,超过30"
2018-10-08 02:46:17,114.93424,27.811618,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 02:46:27,114.934171,27.811485,急变道,"方向角变化数为：42,超过30"
2018-10-08 02:46:28,114.934145,27.811478,急变道,"方向角变化数为：39,超过30"
2018-10-08 02:46:31,114.934085,27.811478,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 02:47:27,114.930273,27.811805,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 02:47:30,114.930193,27.811815000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 02:47:35,114.92999,27.811831,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-10-08 02:47:36,114.929938,27.811841,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-10-08 02:48:14,114.927688,27.812505,急变道,"方向角变化数为：34,超过30"
2018-10-08 02:50:07,114.931428,27.804928000000004,急变道,"方向角变化数为：37,超过30"
2018-10-08 02:50:09,114.931448,27.80485,急变道,"方向角变化数为：35,超过30"
2018-10-08 02:50:11,114.931446,27.804778,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 02:50:46,114.931596,27.804661,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-10-08 02:51:18,114.933185,27.803966,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-10-08 02:51:18,114.933185,27.803966,急变道,"方向角变化数为：55,超过30"
2018-10-08 02:51:19,114.933208,27.803915000000003,急加速,"加速度达到5.56m/s^2,超过3m/s^2"
2018-10-08 02:51:19,114.933208,27.803915000000003,急变道,"方向角变化数为：33,超过30"
2018-10-08 02:52:05,114.93332,27.800975,急变道,"方向角变化数为：46,超过30"
2018-10-08 02:52:08,114.933325,27.800855,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-10-08 02:52:12,114.933401,27.800783000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 02:52:13,114.93342,27.800743,急变道,"方向角变化数为：35,超过30"
2018-10-08 02:52:44,114.933696,27.79852,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 02:52:45,114.933681,27.798496000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 02:52:45,114.933681,27.798496000000004,急变道,"方向角变化数为：34,超过30"
2018-10-08 02:52:53,114.933631,27.798418,急变道,"方向角变化数为：37,超过30"
2018-10-08 02:53:13,114.93364,27.798276,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 02:53:14,114.933641,27.798248,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 02:53:14,114.933641,27.798248,急变道,"方向角变化数为：34,超过30"
2018-10-08 02:53:15,114.93364,27.798216,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 02:53:32,114.933661,27.797368,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 02:53:41,114.933671,27.797223,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 02:54:03,114.934605,27.797266,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 02:54:36,114.934681,27.797296000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 02:56:06,114.94284,27.800395,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-10-08 02:57:41,114.93671299999998,27.804141,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-08 02:57:46,114.936583,27.804146000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 02:58:25,114.933425,27.804335,急变道,"方向角变化数为：34,超过30"
2018-10-08 02:58:31,114.933455,27.804823,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-10-08 02:58:53,114.933703,27.806548,急减速,"加速度达到-5.83m/s^2,超过-3m/s^2"
2018-10-08 02:58:55,114.93371299999998,27.806616,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 02:59:03,114.933745,27.806905,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 02:59:16,114.93383,27.80715,急变道,"方向角变化数为：33,超过30"
2018-10-08 02:59:18,114.933841,27.807198,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-10-08 02:59:44,114.933873,27.808398,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 02:59:48,114.93388799999998,27.808538,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 03:00:06,114.933996,27.809531,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-10-08 03:00:25,114.934096,27.810786,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-10-08 03:00:26,114.934101,27.810811,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 03:00:38,114.934201,27.811153000000004,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-08 03:00:45,114.93421,27.811411,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 03:00:51,114.934256,27.811543,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 03:00:59,114.934305,27.81188,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 03:00:59,114.934305,27.81188,超长怠速,"超长怠速时长为9064秒,超过120秒"
2018-10-08 03:01:11,114.934403,27.811816,急变道,"方向角变化数为：137,超过30"
2018-10-08 05:24:33,114.93433600000002,27.81196,怠速预热,"怠速预热时长为450秒,超过120秒"
2018-10-08 05:24:33,114.93433600000002,27.81196,疲劳驾驶,"疲劳驾驶时长为236807秒,超过14400秒"
2018-10-08 05:32:02,114.93429,27.81193,急变道,"方向角变化数为：156,超过30"
2018-10-08 05:32:03,114.934278,27.811901,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 05:32:07,114.934293,27.811785,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 05:32:08,114.934293,27.811761,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 05:32:09,114.934303,27.811733,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-08 05:32:30,114.93416299999998,27.811518,急变道,"方向角变化数为：39,超过30"
2018-10-08 05:32:31,114.934126,27.811528000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 05:32:52,114.933075,27.811596,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-08 05:32:54,114.932998,27.8116,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 05:33:40,114.93005,27.811823,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-10-08 05:34:20,114.92761000000002,27.812468,急变道,"方向角变化数为：39,超过30"
2018-10-08 05:34:21,114.927575,27.812463,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-10-08 05:34:22,114.9275,27.812486,急加速,"加速度达到5.56m/s^2,超过3m/s^2"
2018-10-08 05:34:22,114.9275,27.812486,急变道,"方向角变化数为：36,超过30"
2018-10-08 05:36:28,114.931498,27.804701,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-10-08 05:36:51,114.931583,27.80459,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-10-08 05:37:27,114.93316000000002,27.803996,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-08 05:37:28,114.933168,27.80397,急变道,"方向角变化数为：43,超过30"
2018-10-08 05:37:37,114.933205,27.80352,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-08 05:38:10,114.933226,27.801231,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-10-08 05:40:01,114.934068,27.796141,急加速,"加速度达到7.22m/s^2,超过3m/s^2"
2018-10-08 05:40:01,114.934068,27.796141,急变道,"方向角变化数为：60,超过30"
2018-10-08 23:59:48,115.133135,27.207591,急减速,"加速度达到-11.94m/s^2,超过-3m/s^2"
2018-10-08 23:59:48,115.133135,27.207591,急变道,"方向角变化数为：155,超过30"
2018-10-09 00:01:35,115.133195,27.20762,急变道,"方向角变化数为：171,超过30"
2018-10-09 00:01:37,115.133206,27.207621000000003,急变道,"方向角变化数为：53,超过30"
2018-10-09 00:01:38,115.133226,27.20762,急变道,"方向角变化数为：63,超过30"
2018-10-09 00:01:39,115.133253,27.207611,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-09 00:01:39,115.133253,27.207611,急变道,"方向角变化数为：40,超过30"
2018-10-09 00:01:40,115.133285,27.207621000000003,急变道,"方向角变化数为：48,超过30"
2018-10-09 00:01:41,115.133315,27.207618,急变道,"方向角变化数为：47,超过30"
2018-10-09 00:01:42,115.133341,27.207625,急变道,"方向角变化数为：44,超过30"
2018-10-09 00:01:43,115.133348,27.207643,急变道,"方向角变化数为：50,超过30"
2018-10-09 00:01:44,115.133371,27.207646,急变道,"方向角变化数为：70,超过30"
2018-10-09 00:01:53,115.13358,27.207698,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-09 00:02:36,115.133191,27.21009,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-09 00:02:36,115.133191,27.21009,超长怠速,"超长怠速时长为172705秒,超过120秒"
2018-10-09 23:55:17,115.13287,27.207561,急变道,"方向角变化数为：160,超过30"
2018-10-10 23:56:12,115.132968,27.207701,怠速预热,"怠速预热时长为289秒,超过120秒"
2018-10-10 23:56:12,115.132968,27.207701,疲劳驾驶,"疲劳驾驶时长为778028秒,超过14400秒"
2018-10-11 00:00:55,115.132968,27.207671,急变道,"方向角变化数为：37,超过30"
2018-10-11 00:00:58,115.132975,27.207656,急变道,"方向角变化数为：32,超过30"
2018-10-11 00:00:59,115.133008,27.207631,急变道,"方向角变化数为：53,超过30"
2018-10-11 00:01:01,115.13304,27.207643,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-11 00:01:01,115.13304,27.207643,急变道,"方向角变化数为：95,超过30"
2018-10-11 00:01:03,115.133056,27.207690000000003,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-11 00:01:03,115.133056,27.207690000000003,急变道,"方向角变化数为：36,超过30"
2018-10-11 00:01:05,115.1331,27.207653000000004,急加速,"加速度达到5.56m/s^2,超过3m/s^2"
2018-10-11 00:01:05,115.1331,27.207653000000004,急变道,"方向角变化数为：81,超过30"
2018-10-11 00:01:08,115.133221,27.207661,急变道,"方向角变化数为：72,超过30"
2018-10-11 00:01:09,115.133246,27.207665,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-11 00:01:16,115.133465,27.207728000000003,急变道,"方向角变化数为：36,超过30"
2018-10-11 00:01:18,115.13349,27.207783000000006,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-11 00:02:02,115.133083,27.210015,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-11 00:02:03,115.133066,27.210043,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-11 00:02:04,115.13306,27.21006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-11 00:02:45,115.13311000000002,27.210366,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-11 00:02:45,115.13311000000002,27.210366,长时间低速行驶,"长时间低速行驶时长为108秒,超过60秒"
2018-10-11 00:04:33,115.132278,27.21647,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-11 00:05:52,115.132153,27.216656,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-11 00:06:50,115.132318,27.220498,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-11 00:06:50,115.132318,27.220498,超长怠速,"超长怠速时长为86093秒,超过120秒"
2018-10-11 23:53:17,115.133115,27.207723,急变道,"方向角变化数为：89,超过30"
2018-10-12 00:00:35,115.13307,27.2077,急变道,"方向角变化数为：158,超过30"
2018-10-12 00:01:11,115.133315,27.207555,急变道,"方向角变化数为：51,超过30"
2018-10-12 00:01:14,115.133316,27.207563,急变道,"方向角变化数为：101,超过30"
2018-10-12 00:01:15,115.13333,27.20756,急变道,"方向角变化数为：58,超过30"
2018-10-12 00:01:43,115.133708,27.207651,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-12 00:02:07,115.133341,27.20932,长时间低速行驶,"长时间低速行驶时长为85922秒,超过60秒"
2018-10-12 23:54:09,115.133035,27.207731,急减速,"加速度达到-6.67m/s^2,超过-3m/s^2"
2018-10-12 23:54:09,115.133035,27.207731,急变道,"方向角变化数为：34,超过30"
2018-10-12 23:54:09,115.133035,27.207731,超长怠速,"超长怠速时长为445秒,超过120秒"
2018-10-13 00:01:32,115.133016,27.207683000000007,急变道,"方向角变化数为：173,超过30"
2018-10-13 00:01:38,115.13311000000002,27.207613,急变道,"方向角变化数为：36,超过30"
2018-10-13 00:01:39,115.133108,27.207611,急变道,"方向角变化数为：153,超过30"
2018-10-13 00:01:40,115.133121,27.207618,急变道,"方向角变化数为：80,超过30"
2018-10-13 00:01:41,115.133145,27.207633,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-13 00:01:42,115.133156,27.207621000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-13 00:01:42,115.133156,27.207621000000003,急变道,"方向角变化数为：126,超过30"
2018-10-13 00:01:55,115.133306,27.207585,急变道,"方向角变化数为：166,超过30"
2018-10-13 00:01:56,115.13332,27.207585,急变道,"方向角变化数为：97,超过30"
2018-10-13 00:01:58,115.133351,27.207573,急变道,"方向角变化数为：77,超过30"
2018-10-13 00:02:04,115.133456,27.207645,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-13 00:02:52,115.133286,27.209995000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-13 00:02:52,115.133286,27.209995000000006,超长怠速,"超长怠速时长为86271秒,超过120秒"
2018-10-13 23:53:16,115.133121,27.207725,急变道,"方向角变化数为：100,超过30"
2018-10-14 00:00:40,115.133046,27.20765,急变道,"方向角变化数为：48,超过30"
2018-10-14 00:00:43,115.133093,27.207603,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-14 00:00:44,115.133103,27.207603,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-14 00:00:47,115.133115,27.207618,急变道,"方向角变化数为：93,超过30"
2018-10-14 00:00:49,115.133126,27.207593,急变道,"方向角变化数为：122,超过30"
2018-10-14 00:00:50,115.133185,27.207573,急变道,"方向角变化数为：34,超过30"
2018-10-14 00:00:51,115.133205,27.20757,急变道,"方向角变化数为：37,超过30"
2018-10-14 00:00:53,115.133226,27.207565,急变道,"方向角变化数为：128,超过30"
2018-10-14 00:00:54,115.133238,27.207585,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-14 00:00:54,115.133238,27.207585,急变道,"方向角变化数为：35,超过30"
2018-10-14 00:00:55,115.133255,27.207588,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-14 00:00:55,115.133255,27.207588,急变道,"方向角变化数为：81,超过30"
2018-10-14 00:01:00,115.133481,27.207645,急变道,"方向角变化数为：46,超过30"
2018-10-14 00:01:49,115.13323,27.20976,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-14 00:01:49,115.13323,27.20976,超长怠速,"超长怠速时长为173152秒,超过120秒"
2018-10-15 23:41:57,115.133101,27.207723,急变道,"方向角变化数为：89,超过30"
2018-10-16 00:07:03,115.132976,27.2077,疲劳驾驶,"疲劳驾驶时长为345377秒,超过14400秒"
2018-10-16 00:07:40,115.132998,27.207671,急变道,"方向角变化数为：142,超过30"
2018-10-16 00:07:44,115.133086,27.20766,急变道,"方向角变化数为：65,超过30"
2018-10-16 00:07:46,115.133121,27.20767,超长怠速,"超长怠速时长为172422秒,超过120秒"
2018-10-16 00:07:47,115.133153,27.207653000000004,急变道,"方向角变化数为：49,超过30"
2018-10-17 23:39:01,115.133013,27.207585,急变道,"方向角变化数为：165,超过30"
2018-10-17 23:59:36,115.133056,27.207608,疲劳驾驶,"疲劳驾驶时长为173024秒,超过14400秒"
2018-10-18 00:01:16,115.133018,27.207626,急变道,"方向角变化数为：127,超过30"
2018-10-18 00:01:21,115.133028,27.207606,急变道,"方向角变化数为：138,超过30"
2018-10-18 00:01:22,115.133033,27.207611,急变道,"方向角变化数为：64,超过30"
