bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-26 01:09:22,114.547168,26.32328,超长怠速,"超长怠速时长为149秒,超过120秒"
2018-09-26 01:11:51,114.547063,26.323216,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 01:11:53,114.547023,26.323183,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 01:13:42,114.546648,26.323143,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 01:14:08,114.545891,26.323525,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 01:14:08,114.545891,26.323525,超长怠速,"超长怠速时长为925秒,超过120秒"
2018-09-26 01:29:30,114.545826,26.323475,急变道,"方向角变化数为：35,超过30"
2018-09-26 01:29:33,114.545761,26.323385,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 01:30:08,114.545496,26.322238,超长怠速,"超长怠速时长为159秒,超过120秒"
2018-09-26 01:36:14,114.522861,26.312216,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-26 01:36:17,114.52282,26.312168,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 01:36:50,114.523016,26.3117,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-26 01:37:54,114.52583,26.307075,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 01:37:55,114.525858,26.307048,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-26 01:52:16,114.581793,26.249176,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-09-26 03:00:01,114.917261,25.925808,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-26 03:00:01,114.917261,25.925808,急变道,"方向角变化数为：65,超过30"
2018-09-26 03:00:48,114.919881,25.92323,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 03:03:23,114.922868,25.907056,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 03:04:13,114.922851,25.906965,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-26 03:06:22,114.920665,25.894491,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 03:06:25,114.92063799999998,25.894425,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-26 03:07:04,114.919663,25.892143,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 03:07:22,114.919583,25.892023,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-26 03:09:15,114.913006,25.882043,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-26 03:11:23,114.912115,25.875823,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 03:12:53,114.910445,25.869531,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 03:14:43,114.901685,25.86065,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 03:17:31,114.904816,25.850081,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-26 03:17:50,114.904448,25.849798,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 03:17:52,114.904418,25.849748,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 03:18:39,114.904443,25.849305,急变道,"方向角变化数为：32,超过30"
2018-09-26 03:18:57,114.904516,25.8492,急变道,"方向角变化数为：41,超过30"
2018-09-26 03:19:00,114.90458,25.849175,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 03:20:28,114.904676,25.843935,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 03:23:56,114.89883,25.837671,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 03:23:56,114.89883,25.837671,超长怠速,"超长怠速时长为165秒,超过120秒"
2018-09-26 03:26:30,114.898883,25.837576,急变道,"方向角变化数为：131,超过30"
2018-09-26 03:26:31,114.898888,25.837558,急变道,"方向角变化数为：165,超过30"
2018-09-26 03:26:41,114.898595,25.837423,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 03:26:52,114.898146,25.837435,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 03:26:52,114.898146,25.837435,超长怠速,"超长怠速时长为13130秒,超过120秒"
2018-09-26 03:27:27,114.89808,25.837425,急变道,"方向角变化数为：140,超过30"
2018-09-26 03:35:26,114.898093,25.837398,怠速预热,"怠速预热时长为12616秒,超过120秒"
2018-09-26 03:36:00,114.898018,25.837495,急变道,"方向角变化数为：116,超过30"
2018-09-26 06:09:25,114.897951,25.83755,急变道,"方向角变化数为：49,超过30"
2018-09-26 06:09:25,114.897951,25.83755,怠速预热,"怠速预热时长为3377秒,超过120秒"
2018-09-26 06:09:32,114.898003,25.837563,急变道,"方向角变化数为：72,超过30"
2018-09-26 06:17:02,114.89806000000002,25.837546,急变道,"方向角变化数为：104,超过30"
2018-09-26 07:03:05,114.898271,25.837391,急变道,"方向角变化数为：45,超过30"
2018-09-26 07:03:05,114.898271,25.837391,怠速预热,"怠速预热时长为157秒,超过120秒"
2018-09-26 07:03:21,114.898275,25.837276,急变道,"方向角变化数为：89,超过30"
2018-09-26 07:03:22,114.898268,25.837283,急变道,"方向角变化数为：54,超过30"
2018-09-26 07:03:46,114.898068,25.837401,急变道,"方向角变化数为：80,超过30"
2018-09-26 07:04:21,114.898218,25.837223,急变道,"方向角变化数为：150,超过30"
2018-09-26 07:04:39,114.898025,25.837056,急变道,"方向角变化数为：123,超过30"
2018-09-26 07:04:44,114.898025,25.837051,急变道,"方向角变化数为：67,超过30"
2018-09-26 07:05:07,114.89798600000002,25.837346,急变道,"方向角变化数为：31,超过30"
2018-09-26 07:05:15,114.89805,25.837301,急变道,"方向角变化数为：94,超过30"
2018-09-26 07:05:16,114.898091,25.837276,急变道,"方向角变化数为：61,超过30"
2018-09-26 07:05:28,114.89818,25.837225,急变道,"方向角变化数为：69,超过30"
2018-09-26 07:05:39,114.898141,25.837338,急变道,"方向角变化数为：101,超过30"
2018-09-26 07:05:42,114.898186,25.837391,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:06:35,114.898901,25.838268,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:06:52,114.89826,25.838295,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-26 07:06:54,114.898201,25.838308,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 07:06:56,114.89815,25.838326,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:08:35,114.897546,25.840383,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:09:22,114.897505,25.842541,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 07:09:36,114.897506,25.842786,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:12:41,114.904626,25.843425,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 07:13:00,114.904653,25.843818,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-26 07:14:25,114.90501,25.849771,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 07:14:27,114.90497,25.849806,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:16:32,114.905568,25.86019,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 07:17:20,114.902623,25.860488,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-26 07:18:27,114.901775,25.860665,急变道,"方向角变化数为：31,超过30"
2018-09-26 07:22:44,114.913095,25.881336,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-26 07:23:34,114.91311,25.881445000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:25:34,114.919318,25.890970000000006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 07:25:47,114.91938600000002,25.891101000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:26:55,114.921375,25.896511,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-26 07:26:55,114.921375,25.896511,超长怠速,"超长怠速时长为146秒,超过120秒"
2018-09-26 07:29:21,114.921365,25.896625,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 07:31:42,114.923181,25.907938,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 08:06:43,114.820476,26.106003,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-26 08:06:54,114.820353,26.106003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 08:07:01,114.820145,26.105976,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 08:21:38,114.732115,26.170951,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 08:21:39,114.73209,26.170958,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-26 08:21:51,114.731968,26.170975,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-26 08:34:06,114.647193,26.202725,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 08:34:09,114.647078,26.202731,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-26 08:34:31,114.646918,26.202696,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-26 08:42:29,114.62511299999998,26.247908,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-26 08:42:39,114.625075,26.247978000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 08:46:28,114.596488,26.249806,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-26 09:00:03,114.526455,26.306088,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 09:00:09,114.526356,26.306248,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 09:00:17,114.526276,26.30637,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 09:01:45,114.52254,26.312688,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 09:01:45,114.52254,26.312688,超长怠速,"超长怠速时长为133秒,超过120秒"
2018-09-26 09:04:03,114.52238,26.312958,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-26 09:08:59,114.54475,26.323733,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-26 09:09:41,114.544753,26.323851,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 09:10:38,114.54742,26.323425,急变道,"方向角变化数为：36,超过30"
2018-09-26 09:10:48,114.547091,26.32323,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-26 09:11:44,114.546218,26.32308,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-26 09:11:55,114.545998,26.32333,超长怠速,"超长怠速时长为56199秒,超过120秒"
2018-09-27 00:25:31,114.545875,26.323368,急变道,"方向角变化数为：37,超过30"
2018-09-27 00:25:31,114.545875,26.323368,怠速预热,"怠速预热时长为1383秒,超过120秒"
2018-09-27 00:48:33,114.545918,26.323345,急变道,"方向角变化数为：39,超过30"
2018-09-27 00:48:34,114.545901,26.323366,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 00:49:10,114.545475,26.322236,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 00:50:38,114.545246,26.32216,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 00:52:32,114.544681,26.323538,急变道,"方向角变化数为：36,超过30"
2018-09-27 00:52:38,114.54461299999998,26.32366,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 00:56:24,114.520475,26.317075,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 00:58:14,114.520358,26.317031,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 00:58:27,114.519983,26.316605,急变道,"方向角变化数为：38,超过30"
2018-09-27 00:59:38,114.52239,26.312698,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 00:59:38,114.52239,26.312698,超长怠速,"超长怠速时长为335秒,超过120秒"
2018-09-27 01:05:13,114.522473,26.312590000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 01:05:33,114.522951,26.311836,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 01:06:00,114.523051,26.311633,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 01:14:18,114.567798,26.281068,急减速,"加速度达到-10.83m/s^2,超过-3m/s^2"
2018-09-27 01:14:18,114.567798,26.281068,急变道,"方向角变化数为：162,超过30"
2018-09-27 01:14:27,114.568628,26.280206,急加速,"加速度达到11.94m/s^2,超过3m/s^2"
2018-09-27 01:14:27,114.568628,26.280206,急变道,"方向角变化数为：151,超过30"
2018-09-27 01:17:48,114.573373,26.259518,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 01:18:05,114.573375,26.259423,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 01:20:11,114.582593,26.249016,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 01:20:12,114.582615,26.249016,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-27 01:26:09,114.625625,26.246768,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 01:26:55,114.625708,26.246658,急变道,"方向角变化数为：39,超过30"
2018-09-27 01:26:58,114.625741,26.246593,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 01:39:37,114.695003,26.178501,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 01:39:59,114.695133,26.178468,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 01:41:36,114.706025,26.179998,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 01:41:41,114.706125,26.180071,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 01:41:45,114.706245,26.180178,急变道,"方向角变化数为：31,超过30"
2018-09-27 01:41:46,114.706293,26.180206,急变道,"方向角变化数为：33,超过30"
2018-09-27 01:43:01,114.712878,26.185131,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 01:43:12,114.71295,26.185076,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 02:01:21,114.823805,26.105186,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-27 02:18:13,114.894526,25.997421,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-27 02:18:14,114.894551,25.997298,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-27 02:18:40,114.893286,25.99447,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:18:41,114.893231,25.994348,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 02:26:57,114.905191,25.94515,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 02:27:14,114.905431,25.944948,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:31:17,114.919965,25.923125,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:36:01,114.920758,25.8947,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 02:36:48,114.919631,25.892078,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:37:23,114.919591,25.89198,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 02:38:05,114.918576,25.889863,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 02:38:32,114.918548,25.88973,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 02:39:36,114.914808,25.884756,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 02:39:53,114.914753,25.884673,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:41:47,114.91211,25.875981,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:45:26,114.901801,25.861026000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:46:10,114.904298,25.860385,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-27 02:49:14,114.904698,25.850236,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:49:15,114.904665,25.850196,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-27 02:49:15,114.904665,25.850196,急变道,"方向角变化数为：36,超过30"
2018-09-27 02:49:20,114.904595,25.849998,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 02:49:22,114.904555,25.849953,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:49:24,114.904495,25.84993,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 02:49:29,114.904425,25.849823,急变道,"方向角变化数为：54,超过30"
2018-09-27 02:49:30,114.904423,25.849783,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:49:30,114.904423,25.849783,急变道,"方向角变化数为：31,超过30"
2018-09-27 02:49:31,114.904416,25.849758,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:49:49,114.904405,25.849416,急变道,"方向角变化数为：43,超过30"
2018-09-27 02:49:53,114.90443799999998,25.849351,急变道,"方向角变化数为：68,超过30"
2018-09-27 02:49:54,114.904451,25.84934,急变道,"方向角变化数为：42,超过30"
2018-09-27 02:49:57,114.904455,25.849255,急变道,"方向角变化数为：36,超过30"
2018-09-27 02:50:03,114.904506,25.849193,急变道,"方向角变化数为：67,超过30"
2018-09-27 02:50:04,114.904518,25.849185,急变道,"方向角变化数为：49,超过30"
2018-09-27 02:50:06,114.904571,25.849173,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:50:07,114.904608,25.84916,急变道,"方向角变化数为：46,超过30"
2018-09-27 02:50:29,114.904678,25.848151,急变道,"方向角变化数为：35,超过30"
2018-09-27 02:51:44,114.90475,25.844051,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:52:32,114.904666,25.843766,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:53:07,114.904681,25.841498,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-27 02:53:48,114.904738,25.841243,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-27 02:54:50,114.903006,25.838248,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 02:55:45,114.902881,25.838251,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 02:56:37,114.898843,25.83766,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 02:56:37,114.898843,25.83766,超长怠速,"超长怠速时长为123秒,超过120秒"
2018-09-27 02:58:40,114.898865,25.83749,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 02:58:48,114.898898,25.837185,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 02:58:48,114.898898,25.837185,超长怠速,"超长怠速时长为220秒,超过120秒"
2018-09-27 02:58:50,114.898908,25.837143,急变道,"方向角变化数为：48,超过30"
2018-09-27 02:58:51,114.898908,25.83713,急变道,"方向角变化数为：56,超过30"
2018-09-27 03:02:13,114.898715,25.83705,急变道,"方向角变化数为：172,超过30"
2018-09-27 03:02:22,114.898685,25.837051,急变道,"方向角变化数为：98,超过30"
2018-09-27 03:02:23,114.898683,25.837066,急变道,"方向角变化数为：38,超过30"
2018-09-27 03:02:24,114.898678,25.837061,急变道,"方向角变化数为：38,超过30"
2018-09-27 03:02:28,114.89867,25.837101,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 03:02:28,114.89867,25.837101,急变道,"方向角变化数为：64,超过30"
2018-09-27 03:02:41,114.89822,25.837051,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 03:02:47,114.898056,25.83716,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 03:02:48,114.898041,25.837185,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 03:02:49,114.898036,25.837211,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 03:02:49,114.898036,25.837211,超长怠速,"超长怠速时长为5093秒,超过120秒"
2018-09-27 03:31:38,114.898021,25.837343,怠速预热,"怠速预热时长为3364秒,超过120秒"
2018-09-27 03:35:38,114.898036,25.837401,怠速预热,"怠速预热时长为3124秒,超过120秒"
2018-09-27 03:35:46,114.898065,25.83745,急变道,"方向角变化数为：48,超过30"
2018-09-27 04:21:28,114.898023,25.837383,怠速预热,"怠速预热时长为374秒,超过120秒"
2018-09-27 04:27:41,114.898113,25.837433,急变道,"方向角变化数为：90,超过30"
2018-09-27 04:28:38,114.898856,25.838016,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 04:28:45,114.898953,25.838153,长时间低速行驶,"长时间低速行驶时长为135秒,超过60秒"
2018-09-27 04:32:11,114.902963,25.843348,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 04:32:29,114.904105,25.843323,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 04:33:05,114.904211,25.843336,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 04:33:51,114.904621,25.845936,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 04:34:05,114.904695,25.846153,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-27 04:36:50,114.905561,25.860193,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 04:37:01,114.905596,25.860283,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 04:37:42,114.9022,25.860476,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 04:38:47,114.902051,25.860505,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 04:40:43,114.91024099999998,25.868735,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 04:40:45,114.910255,25.868753,急变道,"方向角变化数为：38,超过30"
2018-09-27 04:42:10,114.91028500000002,25.8688,急变道,"方向角变化数为：37,超过30"
2018-09-27 04:42:12,114.910305,25.868848,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 04:46:25,114.919205,25.890728,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 04:46:51,114.919253,25.89087,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 04:48:24,114.9205,25.893685,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 04:49:02,114.92136,25.896491,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 04:50:33,114.921361,25.896615,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 04:51:58,114.922601,25.904385,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-27 04:52:56,114.92261,25.904563,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 04:56:05,114.920358,25.922953,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 04:56:35,114.920271,25.923038,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 05:01:44,114.903685,25.946615,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 05:01:48,114.903591,25.946671,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 05:25:24,114.82447,26.10492,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 05:25:39,114.824411,26.104943,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 05:26:57,114.818203,26.105998,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 05:27:55,114.813781,26.10556,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-27 05:28:14,114.813551,26.105541,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 05:46:19,114.704808,26.179358,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-27 05:49:08,114.687795,26.18521,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 05:49:26,114.68773,26.185243,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 05:54:28,114.647368,26.202668,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-27 05:54:57,114.647235,26.202663,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 06:19:48,114.522348,26.31335,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 06:19:48,114.522348,26.31335,超长怠速,"超长怠速时长为402秒,超过120秒"
2018-09-27 06:30:37,114.544763,26.323661,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 06:32:23,114.544748,26.323773,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 06:35:34,114.531116,26.33553,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 06:35:42,114.53115,26.33561,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-27 06:36:05,114.531113,26.336338,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-27 06:36:05,114.531113,26.336338,超长怠速,"超长怠速时长为4817秒,超过120秒"
2018-09-27 06:36:28,114.530788,26.33619,急变道,"方向角变化数为：34,超过30"
2018-09-27 06:42:55,114.530698,26.336141,怠速预热,"怠速预热时长为4407秒,超过120秒"
2018-09-27 06:45:46,114.5307,26.336141,怠速预热,"怠速预热时长为4236秒,超过120秒"
2018-09-27 06:51:41,114.530701,26.336148,怠速预热,"怠速预热时长为3881秒,超过120秒"
2018-09-27 07:48:09,114.530878,26.33629,怠速预热,"怠速预热时长为493秒,超过120秒"
2018-09-27 07:56:18,114.53108799999998,26.33633,急变道,"方向角变化数为：104,超过30"
2018-09-27 07:56:22,114.531183,26.336285,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 08:01:21,114.546601,26.323025,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-27 08:01:36,114.546266,26.32352,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-27 08:01:36,114.546266,26.32352,超长怠速,"超长怠速时长为60168秒,超过120秒"
2018-09-28 00:11:11,114.546268,26.323566,急变道,"方向角变化数为：144,超过30"
2018-09-28 00:11:11,114.546268,26.323566,怠速预热,"怠速预热时长为1993秒,超过120秒"
2018-09-28 00:33:51,114.546173,26.323583000000006,急变道,"方向角变化数为：178,超过30"
2018-09-28 00:44:22,114.546005,26.323586,急变道,"方向角变化数为：59,超过30"
2018-09-28 00:44:24,114.545953,26.32357,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-28 00:45:08,114.54551,26.32225,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-28 00:46:11,114.545161,26.322216,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-28 00:46:54,114.544768,26.323746000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-28 00:47:22,114.54468500000002,26.323945,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-28 00:47:23,114.544665,26.323953000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-28 00:47:26,114.544603,26.32399,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
