bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-09 11:37:45,114.618793,27.395381,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-09 11:38:30,114.622038,27.395958,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 11:48:56,114.687881,27.401298,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 11:48:56,114.687881,27.401298,超长怠速,"超长怠速时长为723秒,超过120秒"
2018-09-09 12:00:59,114.687865,27.401086,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 12:04:27,114.671435,27.4014,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 12:04:50,114.671413,27.401395,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 12:11:00,114.618676,27.395561,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 12:11:08,114.6186,27.395548,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 12:13:03,114.604616,27.395611,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-09 12:13:11,114.60455,27.395621,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 12:13:24,114.604026,27.395666,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 12:16:50,114.601118,27.387975,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 12:17:46,114.605465,27.387188,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 12:18:00,114.605636,27.387153,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 12:18:18,114.606756,27.387066,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 12:18:23,114.606781,27.387133,急变道,"方向角变化数为：53,超过30"
2018-09-09 12:18:24,114.606801,27.387218,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-09 12:18:24,114.606801,27.387218,急变道,"方向角变化数为：47,超过30"
2018-09-09 12:18:28,114.606825,27.387388,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 12:18:29,114.606826,27.387418,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 12:18:29,114.606826,27.387418,超长怠速,"超长怠速时长为37795秒,超过120秒"
2018-09-09 22:42:51,114.60681,27.387546,怠速预热,"怠速预热时长为333秒,超过120秒"
2018-09-09 22:48:05,114.606926,27.387591,急变道,"方向角变化数为：87,超过30"
2018-09-09 22:48:18,114.60683600000002,27.387516,急变道,"方向角变化数为：40,超过30"
2018-09-09 22:48:24,114.606806,27.387363,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:48:25,114.606816,27.38734,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:48:25,114.606816,27.38734,急变道,"方向角变化数为：41,超过30"
2018-09-09 22:48:26,114.60682,27.38734,急变道,"方向角变化数为：172,超过30"
2018-09-09 22:48:28,114.606821,27.387315,急变道,"方向角变化数为：146,超过30"
2018-09-09 22:48:32,114.606823,27.387281,急变道,"方向角变化数为：34,超过30"
2018-09-09 22:48:51,114.606743,27.387196000000007,急变道,"方向角变化数为：92,超过30"
2018-09-09 22:49:46,114.60198,27.387906,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:50:27,114.601711,27.387975,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:50:38,114.60136599999998,27.388138,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:50:45,114.601341,27.38821,急变道,"方向角变化数为：42,超过30"
2018-09-09 22:50:49,114.60129,27.388268,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 22:51:43,114.602145,27.390858,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:53:10,114.606763,27.394976,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 22:53:40,114.60687,27.394958000000006,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 22:54:39,114.61314,27.39437,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:55:38,114.613236,27.394375,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 22:56:32,114.618841,27.395395,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 22:57:18,114.618941,27.39541,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 22:57:56,114.622201,27.395928,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 22:59:09,114.622305,27.395951,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 22:59:27,114.623466,27.396143,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:59:36,114.623565,27.396161,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:05:20,114.670175,27.401323,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 23:08:25,114.68245,27.403051,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:08:30,114.682366,27.403156,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:10:29,114.685196,27.409096,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:12:42,114.692083,27.410408,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 23:13:18,114.69248600000002,27.410365,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:13:38,114.69264,27.409266,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:13:57,114.692683,27.409136,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:14:27,114.692866,27.407966,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 23:14:52,114.692991,27.407,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:16:28,114.687018,27.400140000000004,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 23:16:49,114.686973,27.400086,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:17:36,114.68396,27.396496000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:17:38,114.68393600000002,27.396468,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:17:55,114.683918,27.396431,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:19:27,114.677935,27.398023,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 23:19:37,114.677878,27.398066,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:21:23,114.671091,27.401358,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 23:21:52,114.668706,27.401511,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 23:25:32,114.63961299999998,27.399285,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:25:43,114.639576,27.399263,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:26:31,114.634413,27.398336,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:26:48,114.634348,27.398326,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:28:01,114.627295,27.39705,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:29:32,114.619236,27.395668,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:30:51,114.61914099999998,27.395643,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:33:07,114.612833,27.391223,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:33:29,114.612696,27.391036,急加速,"加速度达到4.72m/s^2,超过3m/s^2"
2018-09-09 23:34:39,114.610108,27.389668,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:34:49,114.609736,27.389595,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:35:00,114.609398,27.389556,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:35:09,114.609115,27.389456,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:35:24,114.608456,27.389261,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-09 23:35:28,114.608403,27.389216,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:36:01,114.607586,27.387463,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 23:36:14,114.607496,27.387406,急变道,"方向角变化数为：100,超过30"
2018-09-09 23:36:17,114.607485,27.387445,急变道,"方向角变化数为：45,超过30"
2018-09-09 23:36:19,114.60741000000002,27.387513,急变道,"方向角变化数为：42,超过30"
2018-09-09 23:36:30,114.607123,27.387533,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:36:31,114.607081,27.387533,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 23:36:35,114.606951,27.387515000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:36:35,114.606951,27.387515000000004,超长怠速,"超长怠速时长为668秒,超过120秒"
2018-09-09 23:47:22,114.606793,27.387476,急变道,"方向角变化数为：45,超过30"
2018-09-09 23:47:32,114.606778,27.387353000000004,急变道,"方向角变化数为：41,超过30"
2018-09-09 23:47:43,114.606823,27.387285,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:47:45,114.606868,27.387226,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 23:47:47,114.606816,27.38724,急变道,"方向角变化数为：43,超过30"
2018-09-09 23:47:52,114.606735,27.387143,急变道,"方向角变化数为：55,超过30"
2018-09-09 23:49:21,114.601551,27.388011,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:49:26,114.601395,27.388061,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:52:15,114.612806,27.394395000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 23:52:32,114.612938,27.394391,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:53:32,114.618686,27.395341,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 23:56:17,114.628091,27.397011,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 23:56:23,114.628191,27.397031,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 23:57:53,114.639843,27.399175,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 23:58:03,114.639871,27.399188,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:01:38,114.673255,27.401090000000003,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 00:01:52,114.673323,27.401066,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 00:02:15,114.674905,27.400295,急减速,"加速度达到-6.94m/s^2,超过-3m/s^2"
2018-09-10 00:02:30,114.674953,27.400258,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:03:43,114.681653,27.394476,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:04:07,114.681716,27.394388,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 00:05:13,114.685915,27.39838,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 00:05:20,114.685955,27.398438,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 00:06:27,114.690443,27.403835,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 00:06:35,114.690493,27.403891,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 00:07:21,114.693016,27.406496,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:07:34,114.693236,27.40663,超长怠速,"超长怠速时长为573秒,超过120秒"
2018-09-10 00:17:07,114.69344,27.406721,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:17:07,114.69344,27.406721,长时间低速行驶,"长时间低速行驶时长为93秒,超过60秒"
2018-09-10 00:19:47,114.703806,27.409073,长时间低速行驶,"长时间低速行驶时长为76秒,超过60秒"
2018-09-10 00:21:03,114.708588,27.409556,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:21:20,114.7087,27.409573,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:25:02,114.733498,27.409095,急变道,"方向角变化数为：49,超过30"
2018-09-10 00:25:03,114.733505,27.409061,急变道,"方向角变化数为：34,超过30"
2018-09-10 00:25:04,114.733506,27.409033,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 00:25:04,114.733506,27.409033,超长怠速,"超长怠速时长为563秒,超过120秒"
2018-09-10 00:25:07,114.733493,27.409025,急变道,"方向角变化数为：144,超过30"
2018-09-10 00:25:16,114.733446,27.409091,急变道,"方向角变化数为：137,超过30"
2018-09-10 00:34:27,114.733213,27.409093,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-10 00:39:19,114.69131000000002,27.40526,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 00:39:26,114.691263,27.405205,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:39:50,114.690166,27.40387,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 00:40:01,114.690088,27.403796000000003,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 00:43:39,114.671238,27.401390000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 00:44:02,114.671146,27.401396,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 00:49:21,114.62275,27.396266,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 00:49:46,114.622633,27.396245,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 00:50:24,114.619203,27.395670000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 00:51:06,114.619126,27.395651,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 00:51:56,114.613506,27.394641,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 00:52:39,114.613445,27.394636,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:54:03,114.603985,27.395665,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 00:54:52,114.60391,27.395675,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 00:56:17,114.601191,27.388385,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 00:56:34,114.601165,27.38833,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:57:43,114.606801,27.387116,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 00:57:45,114.606818,27.387146,急变道,"方向角变化数为：41,超过30"
2018-09-10 00:57:46,114.606828,27.387193,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-10 00:57:55,114.60688600000002,27.387533,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:57:57,114.606866,27.38758,急变道,"方向角变化数为：58,超过30"
2018-09-10 00:57:58,114.606841,27.387586,超长怠速,"超长怠速时长为1475秒,超过120秒"
2018-09-10 00:58:11,114.6068,27.387615000000004,急变道,"方向角变化数为：170,超过30"
2018-09-10 01:22:19,114.606818,27.38758,急变道,"方向角变化数为：131,超过30"
2018-09-10 01:22:29,114.60678500000002,27.387381,急变道,"方向角变化数为：54,超过30"
2018-09-10 01:22:33,114.606781,27.387288,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:22:33,114.606781,27.387288,急变道,"方向角变化数为：36,超过30"
2018-09-10 01:22:34,114.606788,27.387265000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 01:22:40,114.606736,27.387175,急变道,"方向角变化数为：57,超过30"
2018-09-10 01:22:43,114.606656,27.387173,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 01:22:55,114.60598,27.38728,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 01:24:20,114.601318,27.388723,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:27:58,114.6187,27.395343,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 01:28:57,114.622261,27.395965000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:29:56,114.62242,27.395985,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:31:52,114.63859,27.398963,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 01:32:01,114.638658,27.398985,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:33:35,114.65167,27.400645,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 01:33:57,114.651766,27.400661,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:35:24,114.662948,27.401643,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 01:35:31,114.663011,27.40165,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 01:38:13,114.681746,27.394393,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:38:37,114.68181,27.394311,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:40:03,114.686995,27.399688,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 01:40:06,114.68704,27.39974,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:44:26,114.719893,27.40991,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-10 01:44:38,114.719951,27.409911,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 01:45:46,114.72917,27.409058,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 01:46:33,114.733528,27.409015000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:46:33,114.733528,27.409015000000004,超长怠速,"超长怠速时长为1040秒,超过120秒"
2018-09-10 01:46:37,114.733503,27.409023,急变道,"方向角变化数为：139,超过30"
2018-09-10 01:46:38,114.733501,27.40904,急变道,"方向角变化数为：31,超过30"
2018-09-10 01:46:46,114.733501,27.409088,急变道,"方向角变化数为：139,超过30"
2018-09-10 02:07:15,114.708673,27.409681,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 02:07:29,114.708591,27.40968,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:07:50,114.707135,27.40955,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 02:07:59,114.70704,27.409540000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:09:47,114.69275,27.406586,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 02:09:56,114.692671,27.406551,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:20:11,114.613475,27.394618,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 02:21:39,114.61343,27.394615,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:25:50,114.60111299999998,27.38831,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 02:25:54,114.601091,27.388231,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 02:26:01,114.601196,27.387956,急变道,"方向角变化数为：34,超过30"
2018-09-10 02:27:06,114.606793,27.387076,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 02:27:08,114.606825,27.387101,急变道,"方向角变化数为：31,超过30"
2018-09-10 02:27:17,114.606866,27.387268,急变道,"方向角变化数为：60,超过30"
2018-09-10 02:27:18,114.606863,27.387303000000006,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 02:27:21,114.606903,27.38743,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 02:27:21,114.606903,27.38743,超长怠速,"超长怠速时长为1616秒,超过120秒"
2018-09-10 02:27:29,114.606863,27.38754,急变道,"方向角变化数为：34,超过30"
2018-09-10 02:27:43,114.606815,27.387531,急变道,"方向角变化数为：176,超过30"
2018-09-10 02:53:57,114.60678500000002,27.387523,急变道,"方向角变化数为：103,超过30"
2018-09-10 02:53:59,114.60678500000002,27.387511,急变道,"方向角变化数为：55,超过30"
2018-09-10 02:54:04,114.606788,27.387418,急变道,"方向角变化数为：51,超过30"
2018-09-10 02:54:09,114.606813,27.387343,急变道,"方向角变化数为：37,超过30"
2018-09-10 02:54:15,114.606816,27.387201,急变道,"方向角变化数为：34,超过30"
2018-09-10 02:54:16,114.606796,27.387203000000003,急变道,"方向角变化数为：31,超过30"
2018-09-10 02:55:37,114.601351,27.388225,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 02:55:38,114.601331,27.388258,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:55:40,114.601321,27.388336,急变道,"方向角变化数为：32,超过30"
2018-09-10 02:58:18,114.61312,27.394371000000003,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 02:59:06,114.613195,27.394371000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 03:00:06,114.61866,27.395306,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 03:00:40,114.618855,27.39535,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 03:08:18,114.681456,27.394756,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 03:08:29,114.681528,27.39468,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 03:08:49,114.68222,27.394141,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 03:09:08,114.682531,27.394381,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 03:12:15,114.701118,27.408516,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 03:12:38,114.701215,27.408538,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 03:13:34,114.707821,27.409483,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 03:13:50,114.70792,27.409491,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 03:15:40,114.723553,27.409665000000004,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 03:17:25,114.733025,27.40901,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 03:17:25,114.733025,27.40901,急变道,"方向角变化数为：40,超过30"
2018-09-10 03:17:40,114.733021,27.409125,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 03:31:24,114.619445,27.395671000000004,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 03:31:28,114.619353,27.395646000000006,急加速,"加速度达到4.72m/s^2,超过3m/s^2"
2018-09-10 03:34:43,114.601123,27.388286,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 03:35:06,114.601115,27.388203000000004,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 03:35:12,114.60111100000002,27.387956,急变道,"方向角变化数为：33,超过30"
2018-09-10 03:35:15,114.601283,27.387878000000004,急变道,"方向角变化数为：31,超过30"
2018-09-10 03:36:22,114.606891,27.387253,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 03:36:23,114.606896,27.387276,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 03:36:29,114.606921,27.387498,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 03:36:29,114.606921,27.387498,急变道,"方向角变化数为：49,超过30"
2018-09-10 03:36:30,114.606945,27.387521000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 03:36:31,114.606978,27.387563,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 03:36:31,114.606978,27.387563,急变道,"方向角变化数为：60,超过30"
2018-09-10 03:36:31,114.606978,27.387563,超长怠速,"超长怠速时长为5048秒,超过120秒"
2018-09-10 04:58:09,114.607101,27.38744,怠速预热,"怠速预热时长为150秒,超过120秒"
2018-09-10 05:00:33,114.606883,27.387405,急变道,"方向角变化数为：84,超过30"
2018-09-10 05:00:37,114.606856,27.387348,急变道,"方向角变化数为：41,超过30"
2018-09-10 05:00:39,114.606855,27.387306,急变道,"方向角变化数为：44,超过30"
2018-09-10 05:00:41,114.606875,27.38727,急变道,"方向角变化数为：33,超过30"
2018-09-10 05:00:42,114.606866,27.387231,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:00:42,114.606866,27.387231,急变道,"方向角变化数为：42,超过30"
2018-09-10 05:00:44,114.606861,27.387206,急变道,"方向角变化数为：33,超过30"
2018-09-10 05:02:21,114.601568,27.389203,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:02:38,114.601621,27.389336,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 05:05:08,114.613161,27.394443,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:06:42,114.613203,27.394441,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 05:07:38,114.6188,27.395415000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:08:14,114.618861,27.395426,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:08:53,114.622156,27.395983,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:09:59,114.62228600000002,27.396008,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 05:14:36,114.66287,27.401651,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:15:07,114.662888,27.401661,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 05:15:59,114.668843,27.401393,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 05:16:11,114.668908,27.401398,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 05:18:18,114.682248,27.394125,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:18:32,114.682518,27.394375,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:19:43,114.687025,27.399753000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:20:10,114.687048,27.399775,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:20:33,114.688048,27.400965000000006,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 05:23:14,114.707091,27.409455,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 05:23:19,114.707298,27.409453000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 05:23:54,114.709631,27.409676,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 05:24:02,114.709705,27.409686,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:27:00,114.731843,27.409106,急变道,"方向角变化数为：153,超过30"
2018-09-10 05:27:08,114.731791,27.409085,急变道,"方向角变化数为：110,超过30"
