bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-08 10:36:33,114.167843,26.573305,急变道,"方向角变化数为：130,超过30"
2018-09-08 12:09:59,114.167811,26.573238,急变道,"方向角变化数为：130,超过30"
2018-09-08 12:11:41,114.167841,26.573153,急变道,"方向角变化数为：129,超过30"
2018-09-08 12:11:51,114.16772,26.573053,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-08 12:11:54,114.167675,26.572976,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-08 12:11:55,114.167668,26.572940000000006,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-08 12:11:56,114.167671,26.572913,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-08 12:11:57,114.16768799999998,26.57287,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-08 12:12:06,114.16792,26.572533,急变道,"方向角变化数为：33,超过30"
2018-09-08 12:12:56,114.165546,26.571951,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-08 12:12:57,114.165511,26.571951,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-08 12:12:58,114.16549,26.571955,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-08 12:13:01,114.165461,26.57196,急变道,"方向角变化数为：36,超过30"
2018-09-08 12:13:06,114.165346,26.571935,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-08 12:13:07,114.16532,26.571931,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-08 12:13:12,114.16518,26.571951,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-08 12:13:12,114.16518,26.571951,急变道,"方向角变化数为：34,超过30"
2018-09-08 12:13:18,114.16497,26.571941,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-08 12:13:19,114.164896,26.571931,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-08 12:13:20,114.16486100000002,26.571921000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-08 12:13:36,114.164438,26.5715,急变道,"方向角变化数为：32,超过30"
2018-09-08 12:13:39,114.16427,26.571531,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-08 12:13:44,114.164121,26.571583,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-08 12:14:48,114.161683,26.57382,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-08 12:14:58,114.161446,26.573751,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-08 12:15:21,114.160051,26.57318,急变道,"方向角变化数为：40,超过30"
2018-09-08 12:16:57,114.161285,26.566003,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-08 12:17:03,114.161125,26.566016,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-08 12:17:13,114.160641,26.566201,急变道,"方向角变化数为：31,超过30"
2018-09-08 12:17:39,114.159688,26.565283,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-08 12:17:39,114.159688,26.565283,超长怠速,"超长怠速时长为42365秒,超过120秒"
2018-09-09 00:00:35,114.159673,26.565265000000004,急变道,"方向角变化数为：168,超过30"
2018-09-09 00:00:35,114.159673,26.565265000000004,怠速预热,"怠速预热时长为189秒,超过120秒"
2018-09-09 00:03:33,114.159706,26.56518,急变道,"方向角变化数为：162,超过30"
2018-09-09 00:05:07,114.15591299999998,26.563216,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 00:05:08,114.15591,26.563321,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 00:05:13,114.15611,26.563723,急变道,"方向角变化数为：31,超过30"
2018-09-09 00:06:48,114.157538,26.568238,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:07:00,114.157265,26.568703000000006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 00:07:03,114.15722,26.568756,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:07:16,114.156903,26.569205,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 00:07:23,114.156806,26.569348,超长怠速,"超长怠速时长为2285秒,超过120秒"
2018-09-09 00:07:34,114.156798,26.569361,急变道,"方向角变化数为：155,超过30"
2018-09-09 00:08:22,114.157171,26.56925,急变道,"方向角变化数为：69,超过30"
2018-09-09 00:45:25,114.157203,26.569226,急变道,"方向角变化数为：173,超过30"
2018-09-09 00:45:28,114.157115,26.569238,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:45:32,114.156995,26.56926,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 00:45:35,114.156925,26.569315000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 00:47:39,114.157705,26.576303000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 00:48:01,114.1579,26.576521000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:49:15,114.154145,26.578823,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 00:49:26,114.15416100000002,26.578895000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:49:37,114.154178,26.579268,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 00:49:43,114.154128,26.579383,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:49:47,114.154078,26.579488,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:49:57,114.153996,26.579823,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 00:49:58,114.15398799999998,26.579858,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 00:49:59,114.15398799999998,26.579883,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 00:50:00,114.153983,26.57992,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-09 00:50:11,114.153908,26.58025,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 00:50:13,114.15389,26.58031,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-09 00:50:58,114.15343500000002,26.583340000000003,急变道,"方向角变化数为：36,超过30"
2018-09-09 00:50:59,114.153376,26.583316,急变道,"方向角变化数为：36,超过30"
2018-09-09 00:51:13,114.153221,26.582425,急变道,"方向角变化数为：32,超过30"
2018-09-09 00:51:20,114.152793,26.582498,急变道,"方向角变化数为：31,超过30"
2018-09-09 00:51:37,114.152718,26.583606,急变道,"方向角变化数为：47,超过30"
2018-09-09 00:51:39,114.15263,26.583526000000006,急变道,"方向角变化数为：31,超过30"
2018-09-09 00:51:53,114.152185,26.582783000000006,急变道,"方向角变化数为：40,超过30"
2018-09-09 00:52:10,114.151468,26.583548,急变道,"方向角变化数为：34,超过30"
2018-09-09 00:54:46,114.14055,26.583468,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 00:55:27,114.138353,26.582146,急减速,"加速度达到-5.83m/s^2,超过-3m/s^2"
2018-09-09 00:55:28,114.138276,26.582171,急加速,"加速度达到5.83m/s^2,超过3m/s^2"
2018-09-09 00:55:28,114.138276,26.582171,急变道,"方向角变化数为：52,超过30"
2018-09-09 00:56:54,114.135495,26.583175,急变道,"方向角变化数为：38,超过30"
2018-09-09 00:56:56,114.1354,26.583081,急变道,"方向角变化数为：32,超过30"
2018-09-09 00:57:12,114.134866,26.58189,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 00:57:13,114.13482,26.581811,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 00:57:17,114.134633,26.581628,急变道,"方向角变化数为：42,超过30"
2018-09-09 01:00:00,114.126176,26.59007,急变道,"方向角变化数为：46,超过30"
2018-09-09 01:00:01,114.126251,26.590071,急变道,"方向角变化数为：40,超过30"
2018-09-09 01:00:23,114.12754,26.589018,急变道,"方向角变化数为：32,超过30"
2018-09-09 01:01:38,114.13145,26.593853000000006,急变道,"方向角变化数为：32,超过30"
2018-09-09 01:01:49,114.13211499999998,26.59336,急变道,"方向角变化数为：32,超过30"
2018-09-09 01:01:50,114.132158,26.593405,急变道,"方向角变化数为：36,超过30"
2018-09-09 01:02:22,114.129846,26.594491,急变道,"方向角变化数为：31,超过30"
2018-09-09 01:02:24,114.129863,26.594335,急变道,"方向角变化数为：31,超过30"
2018-09-09 01:03:24,114.128133,26.592303,急变道,"方向角变化数为：36,超过30"
2018-09-09 01:03:49,114.127178,26.594255,急变道,"方向角变化数为：37,超过30"
2018-09-09 01:03:58,114.128033,26.594313,急变道,"方向角变化数为：33,超过30"
2018-09-09 01:05:47,114.123766,26.598588,急变道,"方向角变化数为：45,超过30"
2018-09-09 01:05:48,114.12376,26.598645,急变道,"方向角变化数为：38,超过30"
2018-09-09 01:07:23,114.12568600000002,26.60567,急变道,"方向角变化数为：33,超过30"
2018-09-09 01:07:42,114.126786,26.605293,急变道,"方向角变化数为：38,超过30"
2018-09-09 01:07:43,114.12671,26.605308,急变道,"方向角变化数为：36,超过30"
2018-09-09 01:08:48,114.124868,26.603801,急变道,"方向角变化数为：47,超过30"
2018-09-09 01:09:01,114.12404,26.603768,急变道,"方向角变化数为：33,超过30"
2018-09-09 01:10:01,114.1228,26.608215,急变道,"方向角变化数为：33,超过30"
2018-09-09 01:10:19,114.123785,26.6068,急变道,"方向角变化数为：31,超过30"
2018-09-09 01:10:32,114.124823,26.607038,急变道,"方向角变化数为：46,超过30"
2018-09-09 01:10:33,114.124761,26.607055,急变道,"方向角变化数为：37,超过30"
2018-09-09 01:11:24,114.122826,26.609533000000006,急变道,"方向角变化数为：35,超过30"
2018-09-09 01:11:26,114.122728,26.609388,急变道,"方向角变化数为：44,超过30"
2018-09-09 01:14:05,114.11827,26.617075,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 01:15:50,114.117405,26.624746,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 01:15:50,114.117405,26.624746,超长怠速,"超长怠速时长为129秒,超过120秒"
2018-09-09 01:17:56,114.117643,26.624645,急变道,"方向角变化数为：173,超过30"
2018-09-09 01:17:59,114.117566,26.624663,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 01:18:07,114.117358,26.624581,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 01:18:07,114.117358,26.624581,超长怠速,"超长怠速时长为7772秒,超过120秒"
2018-09-09 01:24:38,114.117811,26.624563,急变道,"方向角变化数为：179,超过30"
2018-09-09 01:27:06,114.11779,26.624553,怠速预热,"怠速预热时长为7233秒,超过120秒"
2018-09-09 01:28:48,114.117843,26.624608,急变道,"方向角变化数为：53,超过30"
2018-09-09 01:29:05,114.117843,26.624608,怠速预热,"怠速预热时长为7114秒,超过120秒"
2018-09-09 01:29:16,114.117845,26.624631,急变道,"方向角变化数为：140,超过30"
2018-09-09 01:29:25,114.117805,26.624698,急变道,"方向角变化数为：178,超过30"
2018-09-09 01:29:29,114.117811,26.624665000000004,急变道,"方向角变化数为：36,超过30"
2018-09-09 01:29:48,114.11781,26.624665000000004,急变道,"方向角变化数为：141,超过30"
2018-09-09 03:36:57,114.82295,26.636598,急变道,"方向角变化数为：36,超过30"
2018-09-09 03:40:46,114.76733,26.64784,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 03:40:47,114.76716,26.647923,急变道,"方向角变化数为：34,超过30"
2018-09-09 05:46:42,114.4584,26.665428,急减速,"加速度达到-14.72m/s^2,超过-3m/s^2"
2018-09-09 05:46:42,114.4584,26.665428,超长怠速,"超长怠速时长为695秒,超过120秒"
2018-09-09 05:58:14,114.45903,26.665455,急变道,"方向角变化数为：175,超过30"
2018-09-09 06:05:02,114.62313,26.651345000000006,急变道,"方向角变化数为：59,超过30"
2018-09-09 06:05:33,114.62575,26.649245,急变道,"方向角变化数为：40,超过30"
2018-09-09 06:05:48,114.62948,26.650708,急变道,"方向角变化数为：35,超过30"
2018-09-09 06:06:55,114.6946,26.652625,急变道,"方向角变化数为：43,超过30"
2018-09-09 06:09:06,114.74693,26.649793,急变道,"方向角变化数为：48,超过30"
2018-09-09 06:09:54,114.76641,26.647898,急变道,"方向角变化数为：41,超过30"
2018-09-09 06:09:58,114.7649,26.647628000000005,急变道,"方向角变化数为：41,超过30"
2018-09-09 06:13:57,114.82248,26.636575,急加速,"加速度达到6.39m/s^2,超过3m/s^2"
2018-09-09 06:13:58,114.8213,26.636523,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-09-09 06:17:08,114.93035,26.636266,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 06:17:11,114.92948,26.636745,急加速,"加速度达到6.11m/s^2,超过3m/s^2"
2018-09-09 06:17:12,114.92888,26.63682,急减速,"加速度达到-11.67m/s^2,超过-3m/s^2"
2018-09-09 06:21:46,114.119843,26.625825,急变道,"方向角变化数为：33,超过30"
2018-09-09 06:23:19,114.119736,26.62195,急变道,"方向角变化数为：35,超过30"
2018-09-09 06:23:20,114.119675,26.621933,急变道,"方向角变化数为：37,超过30"
2018-09-09 06:23:45,114.118926,26.620281,急变道,"方向角变化数为：35,超过30"
2018-09-09 06:24:53,114.117943,26.617973,急变道,"方向角变化数为：44,超过30"
2018-09-09 06:24:57,114.118051,26.617753000000004,急变道,"方向角变化数为：31,超过30"
2018-09-09 06:25:28,114.119025,26.616426,急变道,"方向角变化数为：34,超过30"
2018-09-09 06:28:10,114.124786,26.606995,急变道,"方向角变化数为：40,超过30"
2018-09-09 06:28:11,114.124788,26.606916,急变道,"方向角变化数为：54,超过30"
2018-09-09 06:28:47,114.122518,26.608295,急变道,"方向角变化数为：43,超过30"
2018-09-09 06:28:50,114.122356,26.608091,急变道,"方向角变化数为：41,超过30"
2018-09-09 06:29:50,114.124868,26.603983000000003,急变道,"方向角变化数为：62,超过30"
2018-09-09 06:30:16,114.12417,26.60602,急变道,"方向角变化数为：48,超过30"
2018-09-09 06:30:18,114.124345,26.606071000000004,急变道,"方向角变化数为：40,超过30"
2018-09-09 06:30:35,114.125806,26.605940000000004,急变道,"方向角变化数为：41,超过30"
2018-09-09 06:32:44,114.123806,26.598501,急变道,"方向角变化数为：34,超过30"
2018-09-09 06:34:35,114.12712,26.594128,急变道,"方向角变化数为：32,超过30"
2018-09-09 06:34:36,114.127138,26.59405,急变道,"方向角变化数为：33,超过30"
2018-09-09 06:34:59,114.128163,26.59225,急变道,"方向角变化数为：48,超过30"
2018-09-09 06:35:23,114.128226,26.593428000000007,急变道,"方向角变化数为：49,超过30"
2018-09-09 06:36:39,114.132051,26.593325,急变道,"方向角变化数为：93,超过30"
2018-09-09 06:36:49,114.131543,26.593841,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 06:36:50,114.131501,26.593873,急变道,"方向角变化数为：35,超过30"
2018-09-09 06:37:15,114.132043,26.592253000000003,急变道,"方向角变化数为：35,超过30"
2018-09-09 06:38:19,114.126141,26.590031,急变道,"方向角变化数为：33,超过30"
2018-09-09 06:38:21,114.126011,26.590003000000006,急变道,"方向角变化数为：41,超过30"
2018-09-09 06:40:07,114.126756,26.58103,急变道,"方向角变化数为：47,超过30"
2018-09-09 06:41:14,114.13458,26.581623,急变道,"方向角变化数为：43,超过30"
2018-09-09 06:41:16,114.134705,26.581695,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 06:41:40,114.135195,26.58295,急变道,"方向角变化数为：42,超过30"
2018-09-09 06:41:45,114.135516,26.583081,急变道,"方向角变化数为：31,超过30"
2018-09-09 06:41:59,114.135085,26.583986,急变道,"方向角变化数为：48,超过30"
2018-09-09 06:42:10,114.13568,26.584488,急变道,"方向角变化数为：57,超过30"
2018-09-09 06:42:19,114.13627,26.584233,急变道,"方向角变化数为：46,超过30"
2018-09-09 06:42:29,114.137015,26.584511,急变道,"方向角变化数为：34,超过30"
2018-09-09 06:42:55,114.138633,26.583868,急变道,"方向角变化数为：32,超过30"
2018-09-09 06:43:20,114.138045,26.582343,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 06:43:20,114.138045,26.582343,急变道,"方向角变化数为：43,超过30"
2018-09-09 06:44:11,114.13806,26.582315,急变道,"方向角变化数为：51,超过30"
2018-09-09 06:44:12,114.138063,26.582278,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-09 06:44:16,114.137978,26.58213,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 06:44:46,114.1379,26.58209,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 06:45:18,114.136253,26.579536,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 06:46:49,114.128946,26.570583000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 06:47:56,114.125473,26.566238,急变道,"方向角变化数为：34,超过30"
2018-09-09 06:47:58,114.12552,26.566275,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 06:47:58,114.12552,26.566275,超长怠速,"超长怠速时长为4959秒,超过120秒"
2018-09-09 06:48:04,114.12552,26.566281,急变道,"方向角变化数为：170,超过30"
2018-09-09 06:48:15,114.125428,26.566293,急变道,"方向角变化数为：137,超过30"
2018-09-09 06:48:25,114.12545,26.5663,急变道,"方向角变化数为：142,超过30"
2018-09-09 08:00:47,114.125411,26.566231,怠速预热,"怠速预热时长为590秒,超过120秒"
2018-09-09 08:10:36,114.125413,26.566270000000006,急变道,"方向角变化数为：161,超过30"
2018-09-09 08:13:38,114.13699,26.580391,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 08:13:42,114.136996,26.580691,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:13:48,114.136981,26.581186,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 08:14:04,114.137685,26.58206,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:14:22,114.138131,26.582155,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:14:24,114.138183,26.582126,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:14:25,114.138215,26.582125,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:17:52,114.150848,26.582598,长时间低速行驶,"长时间低速行驶时长为74秒,超过60秒"
2018-09-09 08:18:00,114.151273,26.58255,急变道,"方向角变化数为：32,超过30"
2018-09-09 08:18:09,114.151573,26.583065,急变道,"方向角变化数为：32,超过30"
2018-09-09 08:18:20,114.151681,26.583481,急变道,"方向角变化数为：39,超过30"
2018-09-09 08:18:39,114.15231599999998,26.582790000000006,急变道,"方向角变化数为：33,超过30"
2018-09-09 08:18:55,114.15273,26.583571000000006,急变道,"方向角变化数为：53,超过30"
2018-09-09 08:18:56,114.152781,26.583571000000006,急变道,"方向角变化数为：32,超过30"
2018-09-09 08:18:57,114.15283,26.583536,急变道,"方向角变化数为：45,超过30"
2018-09-09 08:19:24,114.15311,26.582325,急变道,"方向角变化数为：49,超过30"
2018-09-09 08:19:40,114.153438,26.583285,急变道,"方向角变化数为：37,超过30"
2018-09-09 08:19:41,114.153483,26.583276,急变道,"方向角变化数为：43,超过30"
2018-09-09 08:19:57,114.153566,26.582243,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:22:15,114.15761100000002,26.576938,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:22:17,114.157635,26.576903,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 08:22:59,114.158888,26.574806,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:23:00,114.158876,26.57477,急变道,"方向角变化数为：46,超过30"
2018-09-09 08:23:17,114.158826,26.574686,急变道,"方向角变化数为：70,超过30"
2018-09-09 08:23:23,114.158846,26.574525,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:23:23,114.158846,26.574525,急变道,"方向角变化数为：45,超过30"
2018-09-09 08:23:27,114.158721,26.574526,急变道,"方向角变化数为：37,超过30"
2018-09-09 08:23:32,114.158713,26.574631,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:23:32,114.158713,26.574631,急变道,"方向角变化数为：32,超过30"
2018-09-09 08:23:32,114.158713,26.574631,超长怠速,"超长怠速时长为7597秒,超过120秒"
2018-09-09 08:23:40,114.158715,26.574613,急变道,"方向角变化数为：110,超过30"
2018-09-09 08:27:15,114.158695,26.574456,急变道,"方向角变化数为：33,超过30"
2018-09-09 10:09:51,114.158655,26.574453,怠速预热,"怠速预热时长为1218秒,超过120秒"
2018-09-09 10:20:20,114.158651,26.574446,怠速预热,"怠速预热时长为589秒,超过120秒"
2018-09-09 10:29:46,114.15866,26.574458,急变道,"方向角变化数为：160,超过30"
2018-09-09 10:30:09,114.15899,26.574735,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-09 10:30:36,114.157988,26.576365000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 10:30:38,114.157936,26.576396000000006,急变道,"方向角变化数为：31,超过30"
2018-09-09 10:30:39,114.157908,26.576403000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:30:40,114.157865,26.576405,急变道,"方向角变化数为：34,超过30"
2018-09-09 10:30:41,114.157828,26.576386,急加速,"加速度达到5.28m/s^2,超过3m/s^2"
2018-09-09 10:33:04,114.157028,26.569298,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:33:04,114.157028,26.569298,超长怠速,"超长怠速时长为225秒,超过120秒"
2018-09-09 10:36:18,114.156958,26.569301,急变道,"方向角变化数为：105,超过30"
2018-09-09 10:36:31,114.156913,26.56933,急变道,"方向角变化数为：45,超过30"
2018-09-09 10:36:33,114.156883,26.569336,急变道,"方向角变化数为：34,超过30"
2018-09-09 10:36:46,114.156873,26.569301,急变道,"方向角变化数为：68,超过30"
2018-09-09 10:37:00,114.15708,26.568861,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 10:37:12,114.157126,26.568803000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 10:37:21,114.157325,26.568578,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:38:00,114.157606,26.568053000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 10:39:02,114.156101,26.563793,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 10:40:27,114.15921000000002,26.564036,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 10:40:41,114.159321,26.5642,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-09 10:41:10,114.159685,26.565385,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:41:10,114.159685,26.565385,超长怠速,"超长怠速时长为53888秒,超过120秒"
2018-09-09 10:41:18,114.159688,26.565416,急变道,"方向角变化数为：161,超过30"
2018-09-10 01:35:03,114.159723,26.565345,急变道,"方向角变化数为：174,超过30"
2018-09-10 01:35:03,114.159723,26.565345,怠速预热,"怠速预热时长为255秒,超过120秒"
2018-09-10 01:39:54,114.161291,26.566001,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:39:58,114.161398,26.566043,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 01:40:31,114.161933,26.56815,长时间低速行驶,"长时间低速行驶时长为80秒,超过60秒"
2018-09-10 01:42:05,114.160146,26.572878000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 01:42:20,114.160098,26.572956,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 01:43:34,114.15763,26.576938,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 01:43:38,114.157606,26.577038,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:01:03,114.229273,26.664358,急减速,"加速度达到-14.44m/s^2,超过-3m/s^2"
2018-09-10 02:01:28,114.232506,26.66868,急加速,"加速度达到22.22m/s^2,超过3m/s^2"
2018-09-10 02:01:28,114.232506,26.66868,急变道,"方向角变化数为：42,超过30"
2018-09-10 02:06:17,114.251695,26.703538,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 02:06:18,114.251708,26.703611,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:12:01,114.273705,26.736575,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 02:12:14,114.273746,26.736621000000003,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 02:16:16,114.293073,26.732115000000004,急变道,"方向角变化数为：52,超过30"
2018-09-10 02:16:18,114.293051,26.732166,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 02:16:22,114.293006,26.732256,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:16:33,114.292728,26.732656,超长怠速,"超长怠速时长为3176秒,超过120秒"
2018-09-10 02:17:22,114.292553,26.732483,急变道,"方向角变化数为：51,超过30"
2018-09-10 02:17:30,114.292621,26.732363,急变道,"方向角变化数为：35,超过30"
2018-09-10 02:17:42,114.29267,26.732386,急变道,"方向角变化数为：105,超过30"
2018-09-10 02:56:46,114.292573,26.732406,怠速预热,"怠速预热时长为763秒,超过120秒"
2018-09-10 03:08:26,114.292608,26.732398,急变道,"方向角变化数为：161,超过30"
2018-09-10 03:09:29,114.293011,26.732226,急变道,"方向角变化数为：41,超过30"
2018-09-10 03:09:46,114.292533,26.732928,急变道,"方向角变化数为：46,超过30"
2018-09-10 03:13:08,114.274183,26.737431,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 03:13:40,114.274105,26.737333000000003,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 03:19:07,114.251751,26.703090000000003,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 03:19:58,114.258355,26.698148,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 03:20:00,114.258515,26.698036,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 03:20:04,114.258516,26.697893,急变道,"方向角变化数为：36,超过30"
2018-09-10 03:24:34,114.230061,26.66636,急减速,"加速度达到-24.17m/s^2,超过-3m/s^2"
2018-09-10 03:24:34,114.230061,26.66636,急变道,"方向角变化数为：142,超过30"
2018-09-10 03:24:53,114.228583,26.662613,急加速,"加速度达到22.22m/s^2,超过3m/s^2"
2018-09-10 03:24:53,114.228583,26.662613,急变道,"方向角变化数为：166,超过30"
2018-09-10 03:30:22,114.21043799999998,26.625658,急变道,"方向角变化数为：41,超过30"
2018-09-10 03:32:02,114.201806,26.620318,急变道,"方向角变化数为：54,超过30"
2018-09-10 03:33:34,114.205021,26.628603,急变道,"方向角变化数为：46,超过30"
2018-09-10 03:39:52,114.17186,26.593135,急变道,"方向角变化数为：34,超过30"
2018-09-10 03:40:20,114.169051,26.591963,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 03:40:22,114.16898,26.591975,急减速,"加速度达到-7.22m/s^2,超过-3m/s^2"
2018-09-10 03:40:22,114.16898,26.591975,超长怠速,"超长怠速时长为2443秒,超过120秒"
2018-09-10 03:40:28,114.168891,26.592023,急变道,"方向角变化数为：31,超过30"
