bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-07-31 23:00:01,115.812333,25.42023,急变道,"方向角变化数为：64,超过30"
2018-07-31 23:00:45,115.812306,25.4196,急变道,"方向角变化数为：159,超过30"
2018-07-31 23:00:46,115.812286,25.41931,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:01:25,115.811586,25.39821,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-07-31 23:01:42,115.811511,25.39755,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-07-31 23:01:59,115.810781,25.396,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-07-31 23:02:14,115.810778,25.39503,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:04:21,115.808595,25.343000000000004,急变道,"方向角变化数为：32,超过30"
2018-07-31 23:05:29,115.805308,25.31391,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-07-31 23:05:43,115.805288,25.31238,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:10:23,115.794028,25.17573,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-07-31 23:10:59,115.794071,25.17521,急变道,"方向角变化数为：40,超过30"
2018-07-31 23:11:01,115.794088,25.17458,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:11:15,115.79461,25.1701,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-07-31 23:11:36,115.794716,25.16963,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-07-31 23:12:09,115.795575,25.1506,急变道,"方向角变化数为：40,超过30"
2018-07-31 23:12:55,115.795501,25.14775,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-07-31 23:13:03,115.795466,25.14506,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:13:36,115.79438799999998,25.12521,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-07-31 23:13:59,115.794368,25.12438,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:18:28,115.775805,24.99792,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-07-31 23:18:28,115.775805,24.99792,超长怠速,"超长怠速时长为1747秒,超过120秒"
2018-07-31 23:47:35,115.775568,24.997905,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:50:59,115.763475,24.985678,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-07-31 23:51:19,115.763411,24.985613,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-07-31 23:52:01,115.762036,24.983105,长时间低速行驶,"长时间低速行驶时长为81秒,超过60秒"
2018-08-01 00:00:01,115.74293,24.955353,急减速,"加速度达到-10.28m/s^2,超过-3m/s^2"
2018-08-01 00:00:01,115.74293,24.955353,急变道,"方向角变化数为：95,超过30"
2018-08-01 00:00:11,115.742886,24.955355,急变道,"方向角变化数为：34,超过30"
2018-08-01 00:00:12,115.742858,24.955345,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-01 00:00:15,115.742795,24.955281,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-01 00:00:32,115.742741,24.955171,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-01 00:07:02,115.704293,24.950926000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-01 00:09:43,115.692781,24.968101,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-01 00:10:03,115.692703,24.968168,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-01 00:11:59,115.681155,24.972236,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-01 00:14:35,115.667981,24.973618,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-01 00:15:09,115.667896,24.973581,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-01 00:18:22,115.646091,24.967915,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-01 00:18:56,115.646048,24.967941,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-01 00:19:13,115.645825,24.967436,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-01 00:19:42,115.645861,24.967358,急变道,"方向角变化数为：33,超过30"
2018-08-01 00:19:43,115.64589,24.967336,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-03 03:30:32,115.649048,24.959451,急减速,"加速度达到-9.72m/s^2,超过-3m/s^2"
2018-08-03 03:30:32,115.649048,24.959451,急变道,"方向角变化数为：156,超过30"
2018-08-03 03:30:32,115.649048,24.959451,超长怠速,"超长怠速时长为7354秒,超过120秒"
2018-08-03 03:56:00,115.648728,24.959626,急变道,"方向角变化数为：52,超过30"
2018-08-03 03:56:00,115.648728,24.959626,怠速预热,"怠速预热时长为5826秒,超过120秒"
2018-08-03 05:29:30,115.648966,24.959598,急变道,"方向角变化数为：104,超过30"
2018-08-03 05:29:30,115.648966,24.959598,怠速预热,"怠速预热时长为216秒,超过120秒"
2018-08-03 05:33:03,115.649023,24.959475,急变道,"方向角变化数为：31,超过30"
2018-08-03 05:33:05,115.649073,24.95951,急变道,"方向角变化数为：35,超过30"
2018-08-03 05:33:06,115.649115,24.959521,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 05:33:10,115.649198,24.959576,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 05:33:10,115.649198,24.959576,急变道,"方向角变化数为：38,超过30"
2018-08-03 05:33:11,115.64922,24.959585,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 05:33:11,115.64922,24.959585,急变道,"方向角变化数为：38,超过30"
2018-08-03 05:33:13,115.649258,24.959601,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 05:33:13,115.649258,24.959601,急变道,"方向角变化数为：35,超过30"
2018-08-03 05:33:15,115.649303,24.959663,急变道,"方向角变化数为：44,超过30"
2018-08-03 05:33:16,115.649315,24.95969,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 05:33:17,115.649348,24.95972,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 05:33:19,115.649351,24.959798000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 05:33:20,115.649351,24.959823,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 05:33:21,115.64935,24.959851,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 05:33:29,115.649216,24.959971,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 05:33:31,115.649201,24.959935,急变道,"方向角变化数为：37,超过30"
2018-08-03 05:33:33,115.64923600000002,24.959886,超长怠速,"超长怠速时长为5602秒,超过120秒"
2018-08-03 05:33:39,115.649293,24.95984,急变道,"方向角变化数为：160,超过30"
2018-08-03 06:58:34,115.64931599999998,24.95992,怠速预热,"怠速预热时长为501秒,超过120秒"
2018-08-03 06:58:34,115.64931599999998,24.95992,疲劳驾驶,"疲劳驾驶时长为60910秒,超过14400秒"
2018-08-03 07:03:30,115.649291,24.959928,急变道,"方向角变化数为：146,超过30"
2018-08-03 07:04:01,115.649431,24.959670000000006,急变道,"方向角变化数为：70,超过30"
2018-08-03 07:05:31,115.649586,24.95955,急变道,"方向角变化数为：73,超过30"
2018-08-03 07:05:49,115.649633,24.95942,急变道,"方向角变化数为：47,超过30"
2018-08-03 07:06:55,115.649351,24.959281,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 07:13:04,115.666935,24.973393,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 07:14:50,115.675743,24.973435,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 07:15:16,115.675806,24.973415,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 07:16:10,115.680375,24.972643,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 07:17:41,115.680443,24.972595,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 07:26:38,115.731931,24.944508,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 07:26:53,115.731976,24.94459,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 07:29:14,115.742865,24.955113,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-03 07:30:30,115.742958,24.955213,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 07:30:32,115.743026,24.955201,急变道,"方向角变化数为：31,超过30"
2018-08-03 07:30:55,115.743565,24.954343,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 07:30:56,115.7436,24.954371,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 07:36:40,115.755781,24.978773,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 07:37:26,115.755841,24.978821,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 07:39:00,115.76184,24.98215,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-03 07:39:10,115.761858,24.98233,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 07:40:20,115.763926,24.985831,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-03 07:49:21,115.794945,25.16815,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 07:49:33,115.794878,25.16931,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 07:49:52,115.79409,25.17551,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 07:50:24,115.794088,25.17655,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 07:51:06,115.794375,25.18208,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 07:52:51,115.798441,25.2445,急变道,"方向角变化数为：31,超过30"
2018-08-03 07:54:17,115.802416,25.2819,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 07:56:55,115.808951,25.34118,急变道,"方向角变化数为：31,超过30"
2018-08-03 07:58:16,115.81171299999998,25.37716,急变道,"方向角变化数为：41,超过30"
2018-08-03 07:59:43,115.812378,25.42048,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 07:59:50,115.812401,25.42058,急变道,"方向角变化数为：163,超过30"
2018-08-03 08:01:11,115.812281,25.41945,急变道,"方向角变化数为：81,超过30"
2018-08-03 08:01:14,115.812248,25.41876,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 08:01:50,115.811505,25.39756,长时间低速行驶,"长时间低速行驶时长为68秒,超过60秒"
2018-08-03 08:02:38,115.811745,25.37733,急变道,"方向角变化数为：31,超过30"
2018-08-03 08:04:00,115.80894,25.34178,急变道,"方向角变化数为：35,超过30"
2018-08-03 08:08:19,115.797156,25.23168,急变道,"方向角变化数为：33,超过30"
2018-08-03 08:09:25,115.795211,25.19648,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 08:09:27,115.795185,25.19598,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 08:10:10,115.794018,25.17553,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 08:11:02,115.795205,25.165,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:11:54,115.795341,25.16408,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 08:19:53,115.764158,24.9866,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:20:04,115.764081,24.986501,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 08:20:11,115.764088,24.986155,急变道,"方向角变化数为：36,超过30"
2018-08-03 08:25:37,115.753578,24.962921,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 08:25:53,115.75357,24.96285,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 08:28:28,115.743531,24.954391,急变道,"方向角变化数为：32,超过30"
2018-08-03 08:28:30,115.743478,24.954423,急变道,"方向角变化数为：39,超过30"
2018-08-03 08:28:34,115.7434,24.954525,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:29:01,115.743351,24.954611,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 08:29:18,115.742891,24.95528,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 08:29:19,115.742855,24.955273,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 08:35:55,115.703091,24.952506,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-03 08:42:25,115.667843,24.973611,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 08:45:42,115.645966,24.967975,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-03 08:47:06,115.64588,24.96795,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 08:47:54,115.646958,24.964828,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-03 08:48:07,115.646975,24.964745,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 08:48:37,115.64708600000002,24.962885,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:50:20,115.646991,24.962483,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 08:50:28,115.64688999999998,24.962213,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 08:51:23,115.646883,24.962121,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 08:51:34,115.646713,24.961698,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-03 08:51:58,115.647066,24.961028,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-03 08:51:59,115.647091,24.960991,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-08-03 08:52:37,115.648431,24.959223,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:52:38,115.648463,24.959218,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 08:52:54,115.649126,24.959598,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:53:23,115.64925,24.959681,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 08:53:24,115.649263,24.959693,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 08:53:24,115.649263,24.959693,超长怠速,"超长怠速时长为47494秒,超过120秒"
2018-08-03 08:53:30,115.649276,24.959708,怠速预热,"怠速预热时长为47488秒,超过120秒"
2018-08-03 08:53:30,115.649276,24.959708,疲劳驾驶,"疲劳驾驶时长为54014秒,超过14400秒"
2018-08-03 22:02:06,115.64911,24.959806,急变道,"方向角变化数为：156,超过30"
2018-08-03 22:04:58,115.64946100000002,24.959656,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 22:05:01,115.64951299999998,24.959595,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 22:05:35,115.6488,24.958941,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 22:05:55,115.648685,24.959043,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 22:06:23,115.648093,24.960031,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 22:07:31,115.647228,24.963323000000006,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-03 22:08:42,115.646678,24.96703,急变道,"方向角变化数为：37,超过30"
2018-08-03 22:11:55,115.66697,24.973331,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 22:12:09,115.667071,24.97333,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 22:13:59,115.68051,24.972363,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 22:16:24,115.689576,24.969935,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 22:16:25,115.689706,24.969881,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-08-03 22:21:52,115.720741,24.945866,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-08-03 22:22:02,115.720843,24.945896,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-03 22:26:09,115.742665,24.954986,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 22:26:19,115.743015,24.955176,急变道,"方向角变化数为：33,超过30"
2018-08-03 22:26:20,115.74304,24.955166,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-03 22:26:21,115.743093,24.955101000000006,急加速,"加速度达到4.72m/s^2,超过3m/s^2"
2018-08-03 22:26:21,115.743093,24.955101000000006,急变道,"方向角变化数为：31,超过30"
2018-08-03 22:26:38,115.74343799999998,24.954346,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-03 22:27:09,115.743458,24.95429,急变道,"方向角变化数为：45,超过30"
2018-08-03 22:27:11,115.743508,24.954303,急变道,"方向角变化数为：34,超过30"
2018-08-03 22:27:16,115.743635,24.954396,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 22:35:02,115.764206,24.98611,急变道,"方向角变化数为：39,超过30"
2018-08-03 22:36:51,115.77013,24.993916,急变道,"方向角变化数为：33,超过30"
2018-08-03 22:39:29,115.782015,25.3008,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 22:39:42,115.78205,25.3086,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 22:42:20,115.794373,25.1232,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 22:42:22,115.79439,25.1238,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-08-03 22:42:34,115.794415,25.12456,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-08-03 22:43:01,115.795533,25.1461,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-03 22:43:59,115.794005,25.1751,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 22:44:33,115.79404,25.17623,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 22:44:53,115.794436,25.1828,长时间低速行驶,"长时间低速行驶时长为80秒,超过60秒"
2018-08-03 22:47:51,115.800658,25.26395,长时间低速行驶,"长时间低速行驶时长为775秒,超过60秒"
2018-08-03 22:48:07,115.800851,25.27253,急变道,"方向角变化数为：40,超过30"
2018-08-03 23:00:46,115.812255,25.41976,急减速,"加速度达到-8.06m/s^2,超过-3m/s^2"
2018-08-03 23:00:46,115.812255,25.41976,急变道,"方向角变化数为：126,超过30"
2018-08-03 23:01:21,115.81224,25.41908,急变道,"方向角变化数为：84,超过30"
2018-08-03 23:01:28,115.812173,25.4178,长时间低速行驶,"长时间低速行驶时长为121秒,超过60秒"
2018-08-03 23:03:13,115.811626,25.37525,急变道,"方向角变化数为：31,超过30"
2018-08-03 23:03:20,115.811666,25.37156,急变道,"方向角变化数为：33,超过30"
2018-08-03 23:03:29,115.811393,25.36933,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:03:38,115.811306,25.36793,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-03 23:04:49,115.80891,25.34166,急变道,"方向角变化数为：41,超过30"
2018-08-03 23:06:53,115.80308,25.28633,急变道,"方向角变化数为：37,超过30"
2018-08-03 23:08:18,115.799028,25.2495,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-03 23:10:26,115.794015,25.17586,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 23:12:08,115.794041,25.17466,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 23:12:24,115.794566,25.16993,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 23:12:40,115.794668,25.16941,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 23:12:55,115.795328,25.16443,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:13:11,115.795435,25.16353,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-03 23:20:51,115.764428,24.98777,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 23:21:10,115.764413,24.987693,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 23:21:34,115.764123,24.986158,急变道,"方向角变化数为：49,超过30"
2018-08-03 23:21:35,115.764121,24.986145,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 23:21:55,115.76411,24.986006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 23:24:33,115.755643,24.978721,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-03 23:24:47,115.755513,24.97866,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 23:25:05,115.754461,24.977886,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 23:30:15,115.743521,24.954365,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:30:18,115.74348,24.9544,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 23:30:20,115.743431,24.954431,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:31:06,115.743143,24.955003,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-03 23:31:22,115.743065,24.955128,急变道,"方向角变化数为：40,超过30"
2018-08-03 23:31:24,115.74304,24.955168,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 23:31:25,115.743046,24.955205,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-03 23:31:33,115.74281299999998,24.955238,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 23:32:41,115.738905,24.951396,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-03 23:32:56,115.738813,24.951338,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 23:48:03,115.646195,24.96785,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:48:40,115.646078,24.967966,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-03 23:49:01,115.645921,24.967283,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-03 23:49:04,115.645896,24.967281,急变道,"方向角变化数为：153,超过30"
2018-08-03 23:49:23,115.645903,24.967236,急变道,"方向角变化数为：161,超过30"
2018-08-03 23:49:25,115.645953,24.967208,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 23:50:22,115.647048,24.962788,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-03 23:50:32,115.647043,24.962715,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-03 23:50:53,115.646826,24.96211,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 23:51:50,115.648525,24.959196,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:51:52,115.648533,24.959173,急变道,"方向角变化数为：41,超过30"
2018-08-03 23:52:00,115.648708,24.959226,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 23:52:12,115.649256,24.959605,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-03 23:52:56,115.649345,24.959853,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-03 23:53:07,115.64921,24.959926,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-03 23:53:08,115.649213,24.9599,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-03 23:53:08,115.649213,24.9599,超长怠速,"超长怠速时长为4144秒,超过120秒"
2018-08-04 00:59:52,115.649328,24.95984,急变道,"方向角变化数为：155,超过30"
2018-08-04 00:59:52,115.649328,24.95984,怠速预热,"怠速预热时长为140秒,超过120秒"
2018-08-04 01:00:44,115.64923799999998,24.959853,急变道,"方向角变化数为：157,超过30"
2018-08-04 01:02:04,115.649598,24.959458,急变道,"方向角变化数为：43,超过30"
2018-08-04 01:02:58,115.648348,24.95972,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-04 01:03:19,115.648276,24.959796,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-04 01:03:19,115.648276,24.959796,长时间低速行驶,"长时间低速行驶时长为73秒,超过60秒"
2018-08-04 01:10:30,115.680025,24.972251,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-08-04 01:17:22,115.71848,24.94585,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-04 01:17:24,115.718548,24.945845,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-04 01:17:37,115.718611,24.945833,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-04 01:22:15,115.7432,24.95585,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-04 01:22:15,115.7432,24.95585,超长怠速,"超长怠速时长为321秒,超过120秒"
2018-08-04 01:22:18,115.743223,24.955893,急变道,"方向角变化数为：39,超过30"
2018-08-04 01:27:36,115.742916,24.955513,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-08-04 01:27:36,115.742916,24.955513,急变道,"方向角变化数为：135,超过30"
2018-08-04 01:27:48,115.742935,24.955258,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-04 01:27:50,115.74298,24.95522,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-04 01:28:10,115.74344,24.954351000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-04 01:28:13,115.743533,24.954345,急变道,"方向角变化数为：36,超过30"
2018-08-04 01:29:02,115.743751,24.954505,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-04 01:31:29,115.75326499999998,24.961891,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-04 01:31:44,115.753301,24.96199,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-04 01:32:04,115.753598,24.96316,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-04 01:35:48,115.75589,24.978846,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-04 01:36:07,115.756018,24.978943,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-04 01:36:08,115.75603999999998,24.978965,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-04 01:37:49,115.762035,24.982983,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-04 01:37:53,115.762055,24.983065,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-04 01:37:54,115.76206299999998,24.98309,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-04 01:37:55,115.762075,24.98312,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-04 01:38:26,115.763343,24.984835,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-04 01:38:36,115.763336,24.985011,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-04 01:38:51,115.763603,24.985676,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-04 01:39:18,115.763708,24.985731,急变道,"方向角变化数为：51,超过30"
2018-08-04 01:39:20,115.76375,24.985748,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-04 01:47:48,115.794068,25.1752,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-04 01:48:05,115.794081,25.17595,急变道,"方向角变化数为：36,超过30"
