bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-08-06 05:29:20,114.390966,26.384058000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 05:30:36,114.388268,26.39255,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 05:30:37,114.38832,26.392696,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 05:33:45,114.380045,26.405988,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 05:34:34,114.382526,26.408841,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 05:34:45,114.382568,26.408881,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 05:36:16,114.39311,26.408875,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-06 05:37:02,114.39316,26.408785,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-06 05:37:39,114.396058,26.406921,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-06 05:38:08,114.396141,26.406876,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 05:38:08,114.396141,26.406876,急变道,"方向角变化数为：33,超过30"
2018-08-06 05:38:09,114.396163,26.40687,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 05:38:09,114.396163,26.40687,急变道,"方向角变化数为：64,超过30"
2018-08-06 05:38:10,114.396191,26.406856,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 05:38:10,114.396191,26.406856,急变道,"方向角变化数为：35,超过30"
2018-08-06 05:39:33,114.397338,26.40096,急变道,"方向角变化数为：33,超过30"
2018-08-06 05:53:55,114.446041,26.370596000000006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 05:55:02,114.451291,26.366388,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 06:07:14,114.50823,26.331603,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 06:07:20,114.508141,26.331508000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 06:09:56,114.514503,26.328683,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 06:09:56,114.514503,26.328683,急变道,"方向角变化数为：39,超过30"
2018-08-06 06:10:04,114.51446599999998,26.32885,超长怠速,"超长怠速时长为6675秒,超过120秒"
2018-08-06 06:12:48,114.514113,26.329276,急变道,"方向角变化数为：107,超过30"
2018-08-06 08:00:13,114.514226,26.329295,急变道,"方向角变化数为：81,超过30"
2018-08-06 08:00:13,114.514226,26.329295,疲劳驾驶,"疲劳驾驶时长为62191秒,超过14400秒"
2018-08-06 08:01:19,114.514368,26.329185,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 08:01:27,114.514458,26.329053,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:01:27,114.514458,26.329053,超长怠速,"超长怠速时长为219秒,超过120秒"
2018-08-06 08:05:04,114.514546,26.328648,急变道,"方向角变化数为：31,超过30"
2018-08-06 08:05:05,114.514523,26.328640000000004,急变道,"方向角变化数为：34,超过30"
2018-08-06 08:05:06,114.514495,26.32863,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 08:06:54,114.508496,26.327983000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 08:07:00,114.508293,26.32797,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:07:43,114.508093,26.327933,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 08:07:54,114.507578,26.327863,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-06 08:08:19,114.507445,26.327858000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 08:17:24,114.487848,26.359001,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-06 08:17:51,114.487741,26.359070000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 08:22:56,114.454716,26.358495,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-06 08:23:12,114.454681,26.358528000000003,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 08:23:42,114.452275,26.359373,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-06 08:24:16,114.452201,26.359443,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 08:27:06,114.446473,26.372023,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 08:27:32,114.446491,26.37211,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 08:29:56,114.43453999999998,26.382721000000004,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 08:29:57,114.43453,26.38277,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 08:29:59,114.434528,26.382806,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:34:24,114.43645,26.402040000000003,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 08:34:37,114.436398,26.402101,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-06 08:40:34,114.415875,26.404146,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 08:40:36,114.415855,26.40418,急变道,"方向角变化数为：55,超过30"
2018-08-06 08:40:37,114.41582,26.404206,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-08-06 08:40:37,114.41582,26.404206,急变道,"方向角变化数为：48,超过30"
2018-08-06 08:42:39,114.403925,26.401746000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:42:40,114.403893,26.401731,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 08:42:41,114.403875,26.401716,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 08:45:09,114.39598,26.40706,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 08:45:41,114.395915,26.40708,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 08:46:38,114.393228,26.408968,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 08:46:39,114.393258,26.408990000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:46:40,114.39328799999998,26.409008,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 08:48:58,114.397891,26.421626,急变道,"方向角变化数为：45,超过30"
2018-08-06 08:49:07,114.3975,26.4217,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 08:51:55,114.398918,26.432501,急变道,"方向角变化数为：34,超过30"
2018-08-06 08:54:49,114.398586,26.446686,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:54:51,114.398586,26.446728000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 08:54:56,114.398571,26.446875,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 08:55:15,114.397963,26.447731,急变道,"方向角变化数为：35,超过30"
2018-08-06 08:55:43,114.39861,26.449218,急变道,"方向角变化数为：57,超过30"
2018-08-06 08:55:44,114.39868,26.449223,急变道,"方向角变化数为：32,超过30"
2018-08-06 08:57:39,114.401046,26.448676000000006,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-08-06 08:58:08,114.401061,26.448775,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:00:20,114.405691,26.45565,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:00:54,114.405645,26.455725,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:04:03,114.40024,26.468840000000004,急变道,"方向角变化数为：40,超过30"
2018-08-06 09:05:53,114.39213,26.470476,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-06 09:05:53,114.39213,26.470476,急变道,"方向角变化数为：32,超过30"
2018-08-06 09:07:38,114.392246,26.470498,急变道,"方向角变化数为：128,超过30"
2018-08-06 09:07:42,114.39235,26.470533000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:08:16,114.39504,26.471303,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:08:42,114.396926,26.471525,急变道,"方向角变化数为：31,超过30"
2018-08-06 09:08:44,114.396946,26.471566,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:08:49,114.396938,26.471593,急变道,"方向角变化数为：47,超过30"
2018-08-06 09:08:56,114.396816,26.471651,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 09:09:57,114.39443500000002,26.475928000000003,急变道,"方向角变化数为：38,超过30"
2018-08-06 09:11:15,114.400306,26.479235,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-06 09:11:22,114.400348,26.479311,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:11:23,114.400361,26.479331,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:11:30,114.400451,26.479453000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:14:33,114.411961,26.48461,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-06 09:14:35,114.411993,26.484628000000004,急变道,"方向角变化数为：43,超过30"
2018-08-06 09:14:55,114.412046,26.484648,急变道,"方向角变化数为：68,超过30"
2018-08-06 09:14:57,114.412136,26.484656,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-08-06 09:15:10,114.412875,26.485061,急变道,"方向角变化数为：39,超过30"
2018-08-06 09:17:58,114.423371,26.485278000000005,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-06 09:18:19,114.423415,26.485311,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 09:18:39,114.424013,26.486353,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 09:18:40,114.424013,26.486386,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 09:18:45,114.423951,26.486490000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:18:50,114.423908,26.486528000000003,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-08-06 09:18:50,114.423908,26.486528000000003,急变道,"方向角变化数为：126,超过30"
2018-08-06 09:18:51,114.423885,26.486486,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-06 09:18:51,114.423885,26.486486,急变道,"方向角变化数为：150,超过30"
2018-08-06 09:18:51,114.423885,26.486486,超长怠速,"超长怠速时长为161秒,超过120秒"
2018-08-06 09:20:40,114.424028,26.486436,急变道,"方向角变化数为：47,超过30"
2018-08-06 09:21:32,114.423883,26.486048,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:23:15,114.41901,26.485448,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-06 09:24:17,114.418948,26.485491,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 09:24:47,114.417395,26.485498,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:26:26,114.417373,26.485445,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:27:32,114.413136,26.48493,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-06 09:27:35,114.413075,26.484963,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:31:01,114.400381,26.479355,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-06 09:31:13,114.400216,26.479133,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:31:14,114.400185,26.479111,急变道,"方向角变化数为：37,超过30"
2018-08-06 09:33:00,114.395913,26.474501,急变道,"方向角变化数为：36,超过30"
2018-08-06 09:40:22,114.39985,26.447573,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-06 09:40:23,114.399746,26.447618,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 09:41:21,114.399103,26.450618,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:42:12,114.398441,26.448926,急变道,"方向角变化数为：34,超过30"
2018-08-06 09:42:37,114.398468,26.447223,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-06 09:42:38,114.398543,26.447176,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-06 09:42:40,114.398603,26.447048,急变道,"方向角变化数为：33,超过30"
2018-08-06 09:43:31,114.39785,26.443806,急变道,"方向角变化数为：33,超过30"
2018-08-06 09:47:10,114.399558,26.425403000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:49:10,114.399471,26.42524,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 09:51:19,114.398576,26.418121000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 09:54:06,114.39581499999998,26.407015,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 09:54:06,114.39581499999998,26.407015,超长怠速,"超长怠速时长为495秒,超过120秒"
2018-08-06 10:06:26,114.41597,26.404053,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:06:46,114.41686,26.402801,急变道,"方向角变化数为：31,超过30"
2018-08-06 10:07:01,114.417646,26.402015,急加速,"加速度达到5.28m/s^2,超过3m/s^2"
2018-08-06 10:07:23,114.419073,26.399621000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:07:44,114.419261,26.397081,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 10:11:07,114.432976,26.406846,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 10:12:02,114.436826,26.400591,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:12:55,114.437016,26.395788,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:13:39,114.434975,26.389728,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:17:59,114.446021,26.37058,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 10:20:25,114.452588,26.359176,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-08-06 10:20:25,114.452588,26.359176,急变道,"方向角变化数为：33,超过30"
2018-08-06 10:22:33,114.467601,26.352485,急变道,"方向角变化数为：35,超过30"
2018-08-06 10:25:11,114.485235,26.360123,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-06 10:25:12,114.485361,26.360063,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-08-06 10:25:36,114.487605,26.359093,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-06 10:25:40,114.487725,26.359013,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:28:51,114.50731100000002,26.360211,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:31:20,114.509415,26.342688,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 10:31:21,114.509375,26.342523,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 10:32:01,114.508848,26.337228000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:32:55,114.508353,26.331728,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 10:33:09,114.50793600000002,26.331303,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 10:33:13,114.507866,26.331301,急变道,"方向角变化数为：78,超过30"
2018-08-06 10:33:15,114.507833,26.331305,急变道,"方向角变化数为：74,超过30"
2018-08-06 10:33:17,114.507788,26.331266,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-06 10:34:27,114.505716,26.327646,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:36:04,114.514408,26.328585,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 10:36:13,114.514523,26.328718,急变道,"方向角变化数为：97,超过30"
2018-08-06 10:36:15,114.514531,26.328726,急变道,"方向角变化数为：72,超过30"
2018-08-06 10:36:17,114.514526,26.328765,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:36:57,114.514358,26.329198,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:36:58,114.514333,26.329203000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:36:58,114.514333,26.329203000000003,急变道,"方向角变化数为：33,超过30"
2018-08-06 10:36:59,114.514306,26.329211,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 10:37:01,114.51425,26.329216,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 10:37:01,114.51425,26.329216,超长怠速,"超长怠速时长为44033秒,超过120秒"
2018-08-06 10:37:04,114.514176,26.329191,急变道,"方向角变化数为：37,超过30"
2018-08-06 10:37:29,114.514051,26.329145,急变道,"方向角变化数为：65,超过30"
2018-08-06 10:38:29,114.514191,26.329121,急变道,"方向角变化数为：103,超过30"
2018-08-06 22:49:48,114.51407,26.32921,急变道,"方向角变化数为：76,超过30"
2018-08-06 22:50:50,114.514091,26.32921,急变道,"方向角变化数为：101,超过30"
2018-08-06 22:52:27,114.51458,26.328616,急变道,"方向角变化数为：34,超过30"
2018-08-06 22:52:30,114.514541,26.328591,急变道,"方向角变化数为：33,超过30"
2018-08-06 22:52:35,114.514363,26.328581,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 22:53:12,114.51252,26.328418,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 22:53:21,114.512383,26.32841,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 22:53:29,114.512156,26.32838,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 22:54:19,114.508588,26.327963,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-06 22:54:34,114.50843,26.327956,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 22:54:38,114.508303,26.32794,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-08-06 22:55:11,114.505721,26.327678,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-06 22:56:18,114.505653,26.327685,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 22:57:16,114.50741,26.330836,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 22:58:20,114.508795,26.335063,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-08-06 22:58:55,114.508783,26.335148,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 23:02:41,114.50743,26.360211,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-06 23:02:59,114.50737,26.360225,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 23:13:50,114.446455,26.372025,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-06 23:14:07,114.446465,26.372081,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-06 23:30:01,114.397476,26.405765,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-06 23:30:01,114.397476,26.405765,急变道,"方向角变化数为：33,超过30"
2018-08-06 23:30:32,114.39584,26.407053,超长怠速,"超长怠速时长为229秒,超过120秒"
2018-08-06 23:31:49,114.395791,26.407038,急变道,"方向角变化数为：79,超过30"
2018-08-06 23:31:54,114.39574,26.406953,急变道,"方向角变化数为：34,超过30"
2018-08-06 23:34:21,114.395661,26.40688,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-06 23:34:43,114.39533,26.406161,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-06 23:34:43,114.39533,26.406161,超长怠速,"超长怠速时长为2225秒,超过120秒"
2018-08-07 00:09:08,114.395368,26.406166,急变道,"方向角变化数为：128,超过30"
2018-08-07 00:11:48,114.395441,26.406486,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 00:22:22,114.437105,26.399956,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-07 00:23:22,114.437135,26.399896,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:30:16,114.451215,26.366311,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-07 00:30:18,114.45126299999998,26.366303,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 00:44:49,114.505628,26.32774,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 00:44:51,114.505661,26.327696000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:45:38,114.508585,26.32784,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-08-07 00:45:52,114.508731,26.327845,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:46:07,114.5091,26.327553,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:46:08,114.509113,26.327523,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:46:18,114.509196,26.327211,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 00:46:32,114.50927,26.326983,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 00:46:53,114.50951299999998,26.32611,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 00:46:54,114.509516,26.326083,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 00:47:07,114.509733,26.325703000000004,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 00:47:15,114.509765,26.325640000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:47:16,114.509778,26.32562,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:47:17,114.509796,26.325596,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:47:18,114.509813,26.325568,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:47:24,114.509875,26.325483,急变道,"方向角变化数为：53,超过30"
2018-08-07 00:47:25,114.50988999999998,26.325456,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 00:47:31,114.510011,26.325291,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:47:36,114.51008,26.325213,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:47:37,114.510091,26.325196,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:47:43,114.510186,26.325103,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 00:47:43,114.510186,26.325103,长时间低速行驶,"长时间低速行驶时长为100秒,超过60秒"
2018-08-07 00:49:23,114.512215,26.321518,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:50:07,114.512338,26.32128,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:50:23,114.512426,26.32112,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 00:51:20,114.513931,26.318163,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 00:51:25,114.513985,26.31808,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:54:47,114.51315,26.307668,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 00:54:50,114.513201,26.307658,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 00:55:04,114.513815,26.307833,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 00:56:19,114.51393799999998,26.30787,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 00:57:16,114.519693,26.310586,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-08-07 00:57:51,114.52265,26.312063,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 00:57:57,114.522695,26.312138,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 00:58:25,114.52227,26.312991,超长怠速,"超长怠速时长为143秒,超过120秒"
2018-08-07 00:58:37,114.52214,26.313013,急变道,"方向角变化数为：36,超过30"
2018-08-07 01:00:43,114.522218,26.312985,急变道,"方向角变化数为：65,超过30"
2018-08-07 01:00:48,114.522306,26.31291,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 01:04:34,114.547045,26.323216,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 01:04:34,114.547045,26.323216,超长怠速,"超长怠速时长为132秒,超过120秒"
2018-08-07 01:07:14,114.54694,26.323223,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 01:07:15,114.54697,26.323236,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 01:07:29,114.547525,26.323571,急变道,"方向角变化数为：40,超过30"
2018-08-07 01:07:53,114.546391,26.324866,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 01:08:09,114.546135,26.325066,急变道,"方向角变化数为：31,超过30"
2018-08-07 01:08:10,114.5461,26.325058,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 01:11:52,114.528845,26.3355,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-07 01:11:56,114.528743,26.335515,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 01:15:24,114.514506,26.328585,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 01:15:26,114.51448,26.328611,急变道,"方向角变化数为：32,超过30"
2018-08-07 01:15:35,114.51445,26.328805,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 01:15:36,114.514448,26.32882,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 01:15:36,114.514448,26.32882,超长怠速,"超长怠速时长为16931秒,超过120秒"
2018-08-07 01:16:09,114.514135,26.329138,急变道,"方向角变化数为：80,超过30"
2018-08-07 05:57:41,114.514235,26.329175,急变道,"方向角变化数为：91,超过30"
2018-08-07 05:57:57,114.514461,26.328946,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 05:57:57,114.514461,26.328946,超长怠速,"超长怠速时长为249秒,超过120秒"
2018-08-07 06:02:29,114.513033,26.328471,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:02:40,114.512863,26.328468,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 06:03:57,114.508226,26.327971,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:04:19,114.508176,26.327975,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:05:40,114.507378,26.330806,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:22:12,114.434945,26.385361,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:22:13,114.434996,26.385395000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 06:22:14,114.435018,26.38541,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 06:23:00,114.43513,26.385451,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 06:24:19,114.43794,26.389475,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 06:24:35,114.437906,26.389473,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
