bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-11 04:31:44,116.34784,27.403476,超长怠速,"超长怠速时长为803秒,超过120秒"
2018-09-11 04:32:03,116.347706,27.403475,急变道,"方向角变化数为：33,超过30"
2018-09-11 04:45:04,116.347676,27.403555,急变道,"方向角变化数为：34,超过30"
2018-09-11 04:55:40,116.318351,27.456133,急变道,"方向角变化数为：33,超过30"
2018-09-11 05:17:18,116.23237,27.55296,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 05:17:51,116.232443,27.552993,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-11 05:18:21,116.232395,27.553605,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 05:18:21,116.232395,27.553605,超长怠速,"超长怠速时长为5921秒,超过120秒"
2018-09-11 06:57:00,116.232373,27.55362,急变道,"方向角变化数为：164,超过30"
2018-09-11 06:57:02,116.232435,27.553621000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 06:57:05,116.23253,27.553603000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 06:57:32,116.23316,27.553698,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 06:57:33,116.23316,27.553723,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 06:57:52,116.23311,27.554325,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 06:57:53,116.233075,27.55433,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 06:58:19,116.232046,27.554371000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 06:58:26,116.231866,27.554361,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 06:59:53,116.231326,27.552921,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:00:18,116.232108,27.552563,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 07:00:37,116.232223,27.552558,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:02:09,116.24028,27.551961,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 07:02:21,116.240371,27.551945,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 07:08:42,116.284588,27.538501,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 07:08:58,116.284596,27.538455,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:16:33,116.307708,27.493608,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 07:16:46,116.307746,27.49356,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 07:17:12,116.30844,27.491975,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 07:17:21,116.308455,27.491926,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:17:55,116.309225,27.489483,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 07:18:09,116.309248,27.489413,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 07:18:46,116.309956,27.486641,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 07:19:03,116.30998,27.486575,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 07:32:24,116.34647,27.425206,急变道,"方向角变化数为：33,超过30"
2018-09-11 07:36:02,116.347545,27.403306,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 07:36:02,116.347545,27.403306,超长怠速,"超长怠速时长为169秒,超过120秒"
2018-09-11 07:38:51,116.34747,27.403271000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:38:53,116.34741499999998,27.403251,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 07:39:13,116.34731,27.403218,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:42:19,116.340858,27.393655,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 07:42:21,116.340901,27.393625,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:42:26,116.34103,27.39353,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 07:42:31,116.34111,27.393463,急变道,"方向角变化数为：31,超过30"
2018-09-11 07:42:36,116.34115,27.393423,急变道,"方向角变化数为：33,超过30"
2018-09-11 07:43:14,116.34103,27.393266,长时间低速行驶,"长时间低速行驶时长为99秒,超过60秒"
2018-09-11 07:46:15,116.336225,27.383470000000006,长时间低速行驶,"长时间低速行驶时长为429秒,超过60秒"
2018-09-11 07:46:47,116.335278,27.38188,急变道,"方向角变化数为：31,超过30"
2018-09-11 07:47:05,116.336016,27.381535,急变道,"方向角变化数为：48,超过30"
2018-09-11 07:47:06,116.335975,27.381525,急变道,"方向角变化数为：36,超过30"
2018-09-11 07:47:42,116.334873,27.38146,急变道,"方向角变化数为：35,超过30"
2018-09-11 07:48:36,116.333945,27.383465,急变道,"方向角变化数为：40,超过30"
2018-09-11 07:48:37,116.33386000000002,27.383541,急变道,"方向角变化数为：31,超过30"
2018-09-11 07:48:43,116.333741,27.383696,急变道,"方向角变化数为：58,超过30"
2018-09-11 07:50:19,116.33024,27.384891,急变道,"方向角变化数为：35,超过30"
2018-09-11 07:50:42,116.33059,27.384063,急变道,"方向角变化数为：32,超过30"
2018-09-11 07:50:43,116.33056299999998,27.38403,急变道,"方向角变化数为：32,超过30"
2018-09-11 07:52:38,116.327328,27.384095,急变道,"方向角变化数为：34,超过30"
2018-09-11 07:53:58,116.324358,27.383178000000004,长时间低速行驶,"长时间低速行驶时长为97秒,超过60秒"
2018-09-11 07:59:29,116.304691,27.37421,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 08:00:05,116.304611,27.374171,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 08:00:26,116.303835,27.373616,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:00:57,116.30374,27.373518,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 08:01:14,116.303346,27.373018,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:01:15,116.30333799999998,27.37299,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 08:01:15,116.30333799999998,27.37299,长时间低速行驶,"长时间低速行驶时长为120秒,超过60秒"
2018-09-11 08:02:58,116.304563,27.369801,急变道,"方向角变化数为：33,超过30"
2018-09-11 08:03:15,116.304441,27.369186,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 08:03:55,116.304068,27.368276,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:04:01,116.304053,27.368093,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 08:04:03,116.304055,27.368045,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 08:04:06,116.304043,27.367968,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:04:10,116.30401,27.367898,急变道,"方向角变化数为：35,超过30"
2018-09-11 08:04:20,116.303978,27.367936,急变道,"方向角变化数为：147,超过30"
2018-09-11 08:04:30,116.304028,27.367976,急变道,"方向角变化数为：98,超过30"
2018-09-11 08:05:06,116.304053,27.368098,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 08:05:29,116.304383,27.369061,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 08:06:00,116.304456,27.369218,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 08:06:15,116.30453,27.369843,急变道,"方向角变化数为：38,超过30"
2018-09-11 08:06:18,116.304426,27.369845,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:06:20,116.304358,27.36983,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 08:06:22,116.304295,27.36982,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:06:25,116.30421,27.369801,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 08:06:25,116.30421,27.369801,长时间低速行驶,"长时间低速行驶时长为64秒,超过60秒"
2018-09-11 08:07:29,116.302293,27.371705,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:07:29,116.302293,27.371705,超长怠速,"超长怠速时长为128秒,超过120秒"
2018-09-11 08:09:37,116.302283,27.3718,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 08:10:43,116.303768,27.373498,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:10:43,116.303768,27.373498,超长怠速,"超长怠速时长为941秒,超过120秒"
2018-09-11 08:11:09,116.303865,27.373628000000004,急变道,"方向角变化数为：175,超过30"
2018-09-11 08:24:41,116.303823,27.373620000000006,急变道,"方向角变化数为：117,超过30"
2018-09-11 08:24:43,116.303856,27.373623,急变道,"方向角变化数为：37,超过30"
2018-09-11 08:26:19,116.30405,27.373895,急变道,"方向角变化数为：32,超过30"
2018-09-11 08:26:24,116.304181,27.373943,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 08:29:46,116.316735,27.381508,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 08:29:46,116.316735,27.381508,超长怠速,"超长怠速时长为4976秒,超过120秒"
2018-09-11 09:46:19,116.318101,27.382435,急变道,"方向角变化数为：51,超过30"
2018-09-11 09:46:19,116.318101,27.382435,怠速预热,"怠速预热时长为383秒,超过120秒"
2018-09-11 09:52:42,116.318178,27.382446,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:53:40,116.321085,27.383341,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 09:53:42,116.32111299999998,27.383356,急变道,"方向角变化数为：46,超过30"
2018-09-11 09:54:48,116.320998,27.383385,急变道,"方向角变化数为：109,超过30"
2018-09-11 09:54:49,116.320968,27.38339,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:54:49,116.320968,27.38339,长时间低速行驶,"长时间低速行驶时长为87秒,超过60秒"
2018-09-11 09:57:05,116.313218,27.37974,长时间低速行驶,"长时间低速行驶时长为117秒,超过60秒"
2018-09-11 09:59:23,116.305928,27.37489,长时间低速行驶,"长时间低速行驶时长为97秒,超过60秒"
2018-09-11 10:01:47,116.303825,27.369581,急变道,"方向角变化数为：32,超过30"
2018-09-11 10:01:47,116.303825,27.369581,超长怠速,"超长怠速时长为319秒,超过120秒"
2018-09-11 10:01:48,116.30383,27.369571,急变道,"方向角变化数为：32,超过30"
2018-09-11 10:02:08,116.303905,27.369376000000006,急变道,"方向角变化数为：32,超过30"
2018-09-11 10:06:48,116.303911,27.36937,急变道,"方向角变化数为：40,超过30"
2018-09-11 10:06:52,116.303993,27.369405,急变道,"方向角变化数为：36,超过30"
2018-09-11 10:06:58,116.30398999999998,27.369413,急变道,"方向角变化数为：119,超过30"
2018-09-11 10:07:04,116.30397,27.36942,急变道,"方向角变化数为：101,超过30"
2018-09-11 10:07:06,116.303946,27.369465,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 10:07:15,116.303771,27.369616,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 10:07:15,116.303771,27.369616,急变道,"方向角变化数为：36,超过30"
2018-09-11 10:07:15,116.303771,27.369616,长时间低速行驶,"长时间低速行驶时长为147秒,超过60秒"
2018-09-11 10:07:16,116.303735,27.369606,急变道,"方向角变化数为：33,超过30"
2018-09-11 10:10:18,116.30836,27.375783,长时间低速行驶,"长时间低速行驶时长为109秒,超过60秒"
2018-09-11 10:12:10,116.313581,27.380113,长时间低速行驶,"长时间低速行驶时长为89秒,超过60秒"
2018-09-11 10:13:39,116.318013,27.382425,超长怠速,"超长怠速时长为1915秒,超过120秒"
2018-09-11 10:45:34,116.318208,27.382456,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 10:45:34,116.318208,27.382456,长时间低速行驶,"长时间低速行驶时长为68秒,超过60秒"
2018-09-11 10:46:46,116.321108,27.383353000000003,急变道,"方向角变化数为：36,超过30"
2018-09-11 10:48:03,116.321016,27.383381,急变道,"方向角变化数为：121,超过30"
2018-09-11 10:48:06,116.320916,27.38341,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 10:48:06,116.320916,27.38341,长时间低速行驶,"长时间低速行驶时长为61秒,超过60秒"
2018-09-11 10:49:07,116.318183,27.382461,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 10:49:23,116.31808,27.382435,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 10:49:23,116.31808,27.382435,长时间低速行驶,"长时间低速行驶时长为327秒,超过60秒"
2018-09-11 10:54:50,116.30388,27.373633,超长怠速,"超长怠速时长为9352秒,超过120秒"
2018-09-11 13:30:08,116.303781,27.373631,急变道,"方向角变化数为：65,超过30"
2018-09-11 13:30:40,116.303806,27.373581,急变道,"方向角变化数为：163,超过30"
2018-09-11 13:30:59,116.303426,27.373125,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 13:32:04,116.302871,27.372725,长时间低速行驶,"长时间低速行驶时长为75秒,超过60秒"
2018-09-11 13:33:19,116.303778,27.369601,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 13:33:19,116.303778,27.369601,超长怠速,"超长怠速时长为505秒,超过120秒"
2018-09-11 13:33:21,116.303826,27.369593,急变道,"方向角变化数为：40,超过30"
2018-09-11 13:33:51,116.303918,27.369356,急变道,"方向角变化数为：37,超过30"
2018-09-11 13:34:15,116.303973,27.369408,急变道,"方向角变化数为：61,超过30"
2018-09-11 13:41:44,116.30368,27.369566,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 13:42:49,116.302958,27.372740000000004,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 13:42:49,116.302958,27.372740000000004,超长怠速,"超长怠速时长为169秒,超过120秒"
2018-09-11 13:46:10,116.303818,27.373593,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 13:46:12,116.303781,27.373625,超长怠速,"超长怠速时长为29046秒,超过120秒"
2018-09-11 21:20:54,116.303673,27.373628000000004,急变道,"方向角变化数为：66,超过30"
2018-09-11 21:20:54,116.303673,27.373628000000004,怠速预热,"怠速预热时长为1764秒,超过120秒"
2018-09-11 21:50:16,116.303806,27.373561,急变道,"方向角变化数为：161,超过30"
2018-09-11 21:50:18,116.30378600000002,27.373515,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 21:50:34,116.303403,27.373105,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 21:50:42,116.303341,27.372958,长时间低速行驶,"长时间低速行驶时长为97秒,超过60秒"
2018-09-11 21:52:19,116.303763,27.369585,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 21:52:19,116.303763,27.369585,超长怠速,"超长怠速时长为1464秒,超过120秒"
2018-09-11 22:16:43,116.303931,27.369666,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:16:59,116.304408,27.36983,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:17:26,116.304456,27.369096000000006,超长怠速,"超长怠速时长为194秒,超过120秒"
2018-09-11 22:17:41,116.304493,27.369071,急变道,"方向角变化数为：159,超过30"
2018-09-11 22:17:51,116.304476,27.369116,急变道,"方向角变化数为：58,超过30"
2018-09-11 22:20:40,116.304465,27.369268,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:20:59,116.304498,27.369826,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:21:12,116.304176,27.369771000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:21:23,116.303831,27.36963,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:21:36,116.303726,27.369585,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:21:36,116.303726,27.369585,长时间低速行驶,"长时间低速行驶时长为105秒,超过60秒"
2018-09-11 22:21:41,116.30353,27.369585,急变道,"方向角变化数为：33,超过30"
2018-09-11 22:23:21,116.303381,27.373096000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:23:28,116.303548,27.373196000000004,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 22:23:48,116.303966,27.373785,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:23:48,116.303966,27.373785,超长怠速,"超长怠速时长为324秒,超过120秒"
2018-09-11 22:29:12,116.304265,27.373996,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:30:01,116.304805,27.374238,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 22:32:37,116.309358,27.376331,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:32:37,116.309358,27.376331,长时间低速行驶,"长时间低速行驶时长为514秒,超过60秒"
2018-09-11 22:41:11,116.32864,27.383421,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 22:41:11,116.32864,27.383421,急变道,"方向角变化数为：38,超过30"
2018-09-11 22:41:17,116.328745,27.383463,长时间低速行驶,"长时间低速行驶时长为166秒,超过60秒"
2018-09-11 22:43:16,116.330246,27.384901,急变道,"方向角变化数为：32,超过30"
2018-09-11 22:44:03,116.331373,27.385303000000004,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 22:44:04,116.33138999999998,27.385301,急变道,"方向角变化数为：35,超过30"
2018-09-11 22:45:09,116.33138,27.385261,急变道,"方向角变化数为：140,超过30"
2018-09-11 22:45:23,116.331211,27.385218,急变道,"方向角变化数为：41,超过30"
2018-09-11 22:45:24,116.331193,27.385215,急变道,"方向角变化数为：55,超过30"
2018-09-11 22:45:29,116.33116499999998,27.385213,急变道,"方向角变化数为：145,超过30"
2018-09-11 22:45:35,116.331211,27.385206,急变道,"方向角变化数为：40,超过30"
2018-09-11 22:46:03,116.331336,27.38526,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-11 22:46:03,116.331336,27.38526,长时间低速行驶,"长时间低速行驶时长为283秒,超过60秒"
2018-09-11 22:49:04,116.336065,27.381553000000004,急变道,"方向角变化数为：38,超过30"
2018-09-11 22:50:57,116.33613,27.387046,长时间低速行驶,"长时间低速行驶时长为161秒,超过60秒"
2018-09-11 22:53:38,116.341156,27.393321000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:53:43,116.341216,27.393366,急变道,"方向角变化数为：32,超过30"
2018-09-11 22:53:44,116.341215,27.393386,急变道,"方向角变化数为：36,超过30"
2018-09-11 22:55:31,116.341981,27.398791,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:57:13,116.342071,27.398835,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 22:57:44,116.343433,27.399355,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 22:58:05,116.344273,27.399886,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 22:58:16,116.344478,27.400326,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 22:58:18,116.344496,27.400373,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:59:29,116.34783600000002,27.403393,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:00:35,116.347673,27.403595000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 23:07:13,116.331581,27.429396,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 23:07:13,116.331581,27.429396,超长怠速,"超长怠速时长为268秒,超过120秒"
2018-09-11 23:11:41,116.331481,27.429483,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:12:15,116.33073799999998,27.43125,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 23:12:30,116.330705,27.431326,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 23:25:40,116.308775,27.491176,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:25:49,116.308766,27.491221000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:39:11,116.239555,27.552138,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 23:39:16,116.239396,27.552143,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 23:40:28,116.232346,27.552653000000007,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 23:40:43,116.23233,27.552893,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:40:44,116.23234,27.552913,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:40:44,116.23234,27.552913,超长怠速,"超长怠速时长为171秒,超过120秒"
2018-09-11 23:42:24,116.232378,27.55295,急变道,"方向角变化数为：36,超过30"
2018-09-11 23:43:35,116.232718,27.552933000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:44:15,116.232313,27.553476,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 23:44:15,116.232313,27.553476,急变道,"方向角变化数为：41,超过30"
2018-09-11 23:44:15,116.232313,27.553476,超长怠速,"超长怠速时长为3475秒,超过120秒"
2018-09-11 23:44:16,116.23228799999998,27.553475,急变道,"方向角变化数为：51,超过30"
2018-09-12 00:42:02,116.232538,27.55361,急变道,"方向角变化数为：175,超过30"
2018-09-12 00:42:09,116.232526,27.553598,急变道,"方向角变化数为：88,超过30"
2018-09-12 00:42:10,116.23254,27.553616,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:42:25,116.232978,27.55354,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 00:43:42,116.233096,27.55355,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:44:26,116.23205,27.554385,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:44:38,116.231753,27.55435,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:45:03,116.231395,27.553331,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:45:11,116.231386,27.553223,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 00:45:17,116.23135,27.552998,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 00:46:25,116.231343,27.552938,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:46:48,116.232151,27.552535,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:54:17,116.2846,27.53847,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 00:54:34,116.284621,27.538413,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 01:00:51,116.303403,27.498005,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 01:01:02,116.30347,27.497988,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-12 01:02:01,116.307361,27.494215000000004,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-12 01:02:16,116.307405,27.49415,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 01:02:54,116.308643,27.491458,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 01:03:16,116.308686,27.49132,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 01:03:20,116.308721,27.49122,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 01:03:35,116.30873,27.491135,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 01:20:01,116.350786,27.41732,急加速,"加速度达到6.94m/s^2,超过3m/s^2"
2018-09-12 01:20:01,116.350786,27.41732,急变道,"方向角变化数为：47,超过30"
2018-09-12 01:22:13,116.347775,27.403383,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 01:22:14,116.347798,27.403366,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 01:22:14,116.347798,27.403366,急变道,"方向角变化数为：34,超过30"
2018-09-12 01:22:22,116.347838,27.403481,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 01:24:10,116.347775,27.403561,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 01:48:23,116.284633,27.538576000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 01:55:07,116.232243,27.552668,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-12 01:55:18,116.232166,27.552661,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 01:56:14,116.232048,27.556006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 01:57:14,116.232058,27.556085,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-12 01:58:16,116.233041,27.561313,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 01:58:58,116.233045,27.561361,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:00:18,116.234631,27.570251000000006,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-12 02:01:22,116.234636,27.570303000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 02:02:33,116.23038,27.567048,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 02:02:33,116.23038,27.567048,超长怠速,"超长怠速时长为344秒,超过120秒"
2018-09-12 02:08:11,116.230288,27.566986,急变道,"方向角变化数为：63,超过30"
2018-09-12 02:08:15,116.230253,27.566926,急变道,"方向角变化数为：35,超过30"
2018-09-12 02:08:17,116.2302,27.566911,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:09:33,116.234496,27.570408,急变道,"方向角变化数为：32,超过30"
2018-09-12 02:10:58,116.232993,27.561773,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 02:11:16,116.232988,27.561715000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 02:12:25,116.23194,27.556441,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 02:13:03,116.23193,27.556376,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 02:14:59,116.231346,27.552961,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:15:16,116.23174,27.552568,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 02:15:22,116.231848,27.552561,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:15:35,116.23232,27.552691,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 02:15:40,116.232315,27.55283,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:16:01,116.23282,27.553123,超长怠速,"超长怠速时长为480秒,超过120秒"
2018-09-12 02:24:03,116.232735,27.55345,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:24:14,116.23233,27.55352,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 02:24:14,116.23233,27.55352,超长怠速,"超长怠速时长为4586秒,超过120秒"
2018-09-12 03:40:17,116.232261,27.553661,急变道,"方向角变化数为：154,超过30"
